split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
2,test,54,9.25,0.9324324324324325,0.918918918918919,0.918918918918919,0.9256263562832907,0.19594594594594597,0.1891891891891892,4,11
2,test,55,6.625,0.8867924528301887,0.9433962264150944,0.8867924528301887,0.9142190235362769,0.21226415094339623,0.2169811320754717,4,11
2,test,59,7.375,0.9322033898305084,0.9830508474576272,0.9322033898305084,0.9569521523923804,-0.0847457627118644,-0.06779661016949153,4,11
2,test,61,6.625,0.8867924528301887,0.9245283018867925,0.8867924528301887,0.9052672955974843,0.09433962264150943,0.05660377358490566,4,11
2,test,64,4.75,1.0789473684210527,1.1578947368421053,1.0789473684210527,1.1170278637770898,0.13157894736842105,0.15789473684210525,4,11
2,test,65,7.375,0.9152542372881356,0.9830508474576272,0.9152542372881356,0.9479418886198547,0.15677966101694915,0.13559322033898305,4,11
2,test,71,9.875,0.9113924050632911,0.9240506329113924,0.9113924050632911,0.9176778699257966,0.14240506329113925,0.13924050632911394,4,11
2,test,76,5.5,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.9312638580931263,0.10227272727272729,0.2272727272727273,4,11
2,test,77,5.875,0.8723404255319149,0.8936170212765957,0.8723404255319149,0.8828505511407332,0.14893617021276595,0.13829787234042554,4,11
2,test,78,5.75,0.8913043478260869,0.9347826086956522,0.8913043478260869,0.9125258799171843,0.20652173913043478,0.18478260869565216,4,11
2,test,95,8.125,0.8615384615384616,0.8153846153846154,0.8153846153846154,0.8378263937896965,0.13076923076923078,0.11538461538461539,4,11
2,test,96,5.25,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9165120593692022,0.13690476190476192,0.13095238095238093,4,11
2,test,98,7.0,0.8928571428571429,0.9107142857142857,0.8928571428571429,0.9016973125884018,0.07142857142857142,0.08035714285714285,4,11
2,test,106,8.25,0.9545454545454546,0.9696969696969697,0.9545454545454546,0.9620615604867573,0.2159090909090909,0.2121212121212121,4,11
2,test,108,9.75,1.0897435897435896,1.1153846153846154,1.0897435897435896,1.1024150268336312,0.21153846153846156,0.23717948717948717,4,11
2,test,111,9.875,1.0,0.9873417721518988,0.9873417721518988,0.9936305732484078,0.2246835443037975,0.1708860759493671,4,11
2,test,112,9.875,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.18037974683544303,0.17088607594936708,4,11
2,test,113,6.25,0.94,0.92,0.92,0.9298924731182796,0.22499999999999998,0.2,4,11
2,test,121,14.125,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.07079646017699115,0.084070796460177,4,11
2,test,129,8.125,1.0,1.0769230769230769,1.0,1.0370370370370372,0.1,0.13076923076923078,4,11
2,test,133,4.625,0.972972972972973,0.9459459459459459,0.9459459459459459,0.9592691282832129,-0.02702702702702703,0.02702702702702703,4,11
2,test,134,5.625,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9550387596899226,0.07777777777777778,0.13333333333333333,4,11
2,test,135,5.875,1.1702127659574468,1.2340425531914894,1.1702127659574468,1.2012803615138392,0.01595744680851066,0.07446808510638298,4,11
2,test,141,8.375,0.9104477611940298,0.9253731343283582,0.9104477611940298,0.9178497755126804,0.208955223880597,0.3283582089552239,4,11
2,test,146,4.875,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001,0.2692307692307692,0.1923076923076923,4,11
2,test,150,9.0,0.9305555555555556,0.9722222222222222,0.9305555555555556,0.9509326845093269,0.11111111111111112,0.06944444444444445,4,11
2,test,153,8.375,0.9104477611940298,0.9402985074626866,0.9104477611940298,0.925132402503611,0.26492537313432835,0.2835820895522388,4,11
2,test,155,9.125,1.0,1.0,1.0,1.0,0.4178082191780822,0.43150684931506844,4,11
2,test,158,8.375,0.8955223880597015,0.9402985074626866,0.8955223880597015,0.9173643975245722,0.21641791044776118,0.23134328358208955,4,11
3,test,1,4.75,1.0526315789473684,1.105263157894737,1.0526315789473684,1.0783055198973042,-0.29605263157894735,-0.42105263157894735,4,10
3,test,5,8.875,0.9577464788732394,0.971830985915493,0.9577464788732394,0.9647373290839929,0.1584507042253521,0.14788732394366197,4,10
3,test,10,6.0,1.0,0.9583333333333334,0.9583333333333334,0.9787234042553191,0.01041666666666666,0.10416666666666666,4,10
3,test,18,5.25,1.0,1.0476190476190477,1.0,1.0232558139534884,-0.08928571428571429,-0.011904761904761904,4,10
3,test,21,9.625,0.961038961038961,0.987012987012987,0.961038961038961,0.9738528138528139,0.07792207792207792,0.09090909090909091,4,10
3,test,22,11.75,0.9361702127659575,0.925531914893617,0.925531914893617,0.9308206686930092,0.026595744680851054,0.03723404255319149,4,10
3,test,23,6.125,0.9183673469387755,0.8979591836734694,0.8979591836734694,0.9080486127035083,0.09693877551020408,0.1020408163265306,4,10
