q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
78,cluster_2,compact_support,2,9,cluster_0,4,0.9565217391304348,1.1304347826086956,-0.1956521739130435,1.1521739130434783,5.75
78,cluster_2,compact_support,2,9,all_valid,4,0.9565217391304348,1.1304347826086956,-0.1956521739130435,1.1521739130434783,5.75
78,cluster_10,compact_support,10,8,cluster_0,4,0.9565217391304348,1.1304347826086956,0.13043478260869565,0.8260869565217391,5.75
78,cluster_10,compact_support,10,8,all_valid,4,0.9565217391304348,1.1304347826086956,0.13043478260869565,0.8260869565217391,5.75
78,cluster_1,compact_support,1,8,cluster_0,4,0.8695652173913043,1.0434782608695652,0.06521739130434782,0.8043478260869565,5.75
78,cluster_1,compact_support,1,8,all_valid,4,0.8695652173913043,1.0434782608695652,0.06521739130434782,0.8043478260869565,5.75
78,global_core,global_aggregate,,8,cluster_0,8,0.8695652173913043,0.8043478260869565,0.17391304347826086,0.6956521739130435,5.75
78,global_core,global_aggregate,,8,all_valid,8,0.8695652173913043,0.8043478260869565,0.17391304347826086,0.6956521739130435,5.75
81,cluster_0,compact_support,0,57,cluster_8,4,0.8103448275862069,0.8275862068965517,-0.017241379310344827,0.8275862068965517,7.25
81,cluster_0,compact_support,0,57,all_valid,4,0.8103448275862069,0.8275862068965517,-0.017241379310344827,0.8275862068965517,7.25
81,cluster_6,compact_support,6,15,cluster_8,4,0.9827586206896551,1.0172413793103448,0.05172413793103448,0.9310344827586207,7.25
81,cluster_6,compact_support,6,15,all_valid,4,0.9827586206896551,1.0172413793103448,0.05172413793103448,0.9310344827586207,7.25
81,cluster_12,compact_support,12,12,cluster_8,4,0.7758620689655172,0.7413793103448276,-0.22413793103448276,1.0,7.25
81,cluster_12,compact_support,12,12,all_valid,4,0.7758620689655172,0.7413793103448276,-0.22413793103448276,1.0,7.25
81,cluster_8,compact_support,8,11,cluster_8,4,0.9827586206896551,1.0172413793103448,0.08620689655172414,0.896551724137931,7.25
81,cluster_8,compact_support,8,11,all_valid,4,0.9827586206896551,1.0172413793103448,0.08620689655172414,0.896551724137931,7.25
81,cluster_2,compact_support,2,9,cluster_8,4,0.9827586206896551,1.0172413793103448,-0.017241379310344827,1.0,7.25
81,cluster_2,compact_support,2,9,all_valid,4,0.9827586206896551,1.0172413793103448,-0.017241379310344827,1.0,7.25
81,cluster_10,compact_support,10,8,cluster_8,4,0.9827586206896551,1.0172413793103448,0.10344827586206896,0.8793103448275862,7.25
81,cluster_10,compact_support,10,8,all_valid,4,0.9827586206896551,1.0172413793103448,0.10344827586206896,0.8793103448275862,7.25
81,cluster_1,compact_support,1,8,cluster_8,4,0.896551724137931,0.9655172413793104,-0.15517241379310345,1.0517241379310345,7.25
81,cluster_1,compact_support,1,8,all_valid,4,0.896551724137931,0.9655172413793104,-0.15517241379310345,1.0517241379310345,7.25
81,global_core,global_aggregate,,8,cluster_8,8,0.896551724137931,0.8793103448275862,0.27586206896551724,0.6206896551724138,7.25
81,global_core,global_aggregate,,8,all_valid,8,0.896551724137931,0.8793103448275862,0.27586206896551724,0.6206896551724138,7.25
82,cluster_0,compact_support,0,57,cluster_8,4,0.8229166666666666,0.8958333333333334,0.3958333333333333,0.4270833333333333,12.0
82,cluster_0,compact_support,0,57,all_valid,4,0.8229166666666666,0.8958333333333334,0.3958333333333333,0.4270833333333333,12.0
82,cluster_6,compact_support,6,15,cluster_8,4,0.9270833333333334,1.0104166666666667,0.4270833333333333,0.5,12.0
82,cluster_6,compact_support,6,15,all_valid,4,0.9270833333333334,1.0104166666666667,0.4270833333333333,0.5,12.0
82,cluster_12,compact_support,12,12,cluster_8,4,0.7708333333333334,0.8333333333333334,0.052083333333333336,0.71875,12.0
82,cluster_12,compact_support,12,12,all_valid,4,0.7708333333333334,0.8333333333333334,0.052083333333333336,0.71875,12.0
82,cluster_8,compact_support,8,11,cluster_8,4,0.9270833333333334,1.0104166666666667,-0.125,1.0520833333333335,12.0
82,cluster_8,compact_support,8,11,all_valid,4,0.9270833333333334,1.0104166666666667,-0.125,1.0520833333333335,12.0
82,cluster_2,compact_support,2,9,cluster_8,4,0.9270833333333334,1.0104166666666667,0.46875,0.45833333333333337,12.0
82,cluster_2,compact_support,2,9,all_valid,4,0.9270833333333334,1.0104166666666667,0.46875,0.45833333333333337,12.0
82,cluster_10,compact_support,10,8,cluster_8,4,0.9270833333333334,1.0104166666666667,0.07291666666666667,0.8541666666666667,12.0
82,cluster_10,compact_support,10,8,all_valid,4,0.9270833333333334,1.0104166666666667,0.07291666666666667,0.8541666666666667,12.0
82,cluster_1,compact_support,1,8,cluster_8,4,0.8854166666666666,0.90625,0.4479166666666667,0.43749999999999994,12.0
82,cluster_1,compact_support,1,8,all_valid,4,0.8854166666666666,0.90625,0.4479166666666667,0.43749999999999994,12.0
82,global_core,global_aggregate,,8,cluster_8,8,0.8958333333333334,1.0208333333333333,0.4895833333333333,0.40625000000000006,12.0
82,global_core,global_aggregate,,8,all_valid,8,0.8958333333333334,1.0208333333333333,0.4895833333333333,0.40625000000000006,12.0
83,cluster_0,compact_support,0,57,cluster_0,4,0.6976744186046512,1.0,-0.11627906976744186,0.813953488372093,5.375
83,cluster_0,compact_support,0,57,all_valid,4,0.6976744186046512,1.0,-0.11627906976744186,0.813953488372093,5.375
83,cluster_6,compact_support,6,15,cluster_0,4,0.813953488372093,1.2325581395348837,0.023255813953488372,0.7906976744186046,5.375
83,cluster_6,compact_support,6,15,all_valid,4,0.813953488372093,1.2325581395348837,0.023255813953488372,0.7906976744186046,5.375
83,cluster_12,compact_support,12,12,cluster_0,4,0.6511627906976745,0.9069767441860465,0.023255813953488372,0.627906976744186,5.375
83,cluster_12,compact_support,12,12,all_valid,4,0.6511627906976745,0.9069767441860465,0.023255813953488372,0.627906976744186,5.375
83,cluster_8,compact_support,8,11,cluster_0,4,0.813953488372093,1.2325581395348837,-0.11627906976744186,0.9302325581395349,5.375
83,cluster_8,compact_support,8,11,all_valid,4,0.813953488372093,1.2325581395348837,-0.11627906976744186,0.9302325581395349,5.375
83,cluster_2,compact_support,2,9,cluster_0,4,0.813953488372093,1.2325581395348837,-0.023255813953488372,0.8372093023255814,5.375
83,cluster_2,compact_support,2,9,all_valid,4,0.813953488372093,1.2325581395348837,-0.023255813953488372,0.8372093023255814,5.375
83,cluster_10,compact_support,10,8,cluster_0,4,0.813953488372093,1.2325581395348837,-0.046511627906976744,0.8604651162790697,5.375
83,cluster_10,compact_support,10,8,all_valid,4,0.813953488372093,1.2325581395348837,-0.046511627906976744,0.8604651162790697,5.375
83,cluster_1,compact_support,1,8,cluster_0,4,0.7441860465116279,1.0930232558139534,-0.18604651162790697,0.9302325581395349,5.375
83,cluster_1,compact_support,1,8,all_valid,4,0.7441860465116279,1.0930232558139534,-0.18604651162790697,0.9302325581395349,5.375
83,global_core,global_aggregate,,8,cluster_0,8,0.7441860465116279,1.0232558139534884,0.4418604651162791,0.3023255813953488,5.375
83,global_core,global_aggregate,,8,all_valid,8,0.7441860465116279,1.0232558139534884,0.4418604651162791,0.3023255813953488,5.375
84,cluster_0,compact_support,0,57,cluster_0,4,0.85,1.125,0.0,0.85,5.0
84,cluster_0,compact_support,0,57,all_valid,4,0.85,1.125,0.0,0.85,5.0
84,cluster_6,compact_support,6,15,cluster_0,4,0.95,1.525,0.375,0.575,5.0
84,cluster_6,compact_support,6,15,all_valid,4,0.95,1.525,0.375,0.575,5.0
84,cluster_12,compact_support,12,12,cluster_0,4,0.75,0.95,-0.25,1.0,5.0
84,cluster_12,compact_support,12,12,all_valid,4,0.75,0.95,-0.25,1.0,5.0
84,cluster_8,compact_support,8,11,cluster_0,4,0.95,1.525,-0.275,1.225,5.0
84,cluster_8,compact_support,8,11,all_valid,4,0.95,1.525,-0.275,1.225,5.0
84,cluster_2,compact_support,2,9,cluster_0,4,0.95,1.525,0.375,0.575,5.0
84,cluster_2,compact_support,2,9,all_valid,4,0.95,1.525,0.375,0.575,5.0
84,cluster_10,compact_support,10,8,cluster_0,4,0.95,1.525,-0.125,1.075,5.0
84,cluster_10,compact_support,10,8,all_valid,4,0.95,1.525,-0.125,1.075,5.0
84,cluster_1,compact_support,1,8,cluster_0,4,0.875,1.325,0.4,0.475,5.0
84,cluster_1,compact_support,1,8,all_valid,4,0.875,1.325,0.4,0.475,5.0
84,global_core,global_aggregate,,8,cluster_0,8,1.025,1.3,0.35,0.6749999999999999,5.0
84,global_core,global_aggregate,,8,all_valid,8,1.025,1.3,0.35,0.6749999999999999,5.0
85,cluster_0,compact_support,0,57,all_valid,4,0.8607594936708861,0.8354430379746836,-0.12658227848101267,0.9873417721518988,9.875
85,cluster_6,compact_support,6,15,all_valid,4,0.9240506329113924,0.8607594936708861,-0.02531645569620253,0.949367088607595,9.875
85,cluster_12,compact_support,12,12,all_valid,4,0.8354430379746836,0.7974683544303798,0.16455696202531644,0.6708860759493671,9.875
85,cluster_8,compact_support,8,11,all_valid,4,0.9240506329113924,0.8607594936708861,-0.012658227848101266,0.9367088607594937,9.875
85,cluster_2,compact_support,2,9,all_valid,4,0.9240506329113924,0.8607594936708861,0.13924050632911392,0.7848101265822786,9.875
85,cluster_10,compact_support,10,8,all_valid,4,0.9240506329113924,0.8607594936708861,-0.0379746835443038,0.9620253164556962,9.875
85,cluster_1,compact_support,1,8,all_valid,4,0.8987341772151899,0.7341772151898734,-0.05063291139240506,0.949367088607595,9.875
85,global_core,global_aggregate,,8,all_valid,8,0.9620253164556962,1.0253164556962024,0.7848101265822784,0.17721518987341778,9.875
87,cluster_0,compact_support,0,57,cluster_0,4,0.9090909090909091,0.7272727272727273,0.3068181818181818,0.6022727272727273,11.0
87,cluster_0,compact_support,0,57,all_valid,4,0.9090909090909091,0.7272727272727273,0.3068181818181818,0.6022727272727273,11.0
87,cluster_6,compact_support,6,15,cluster_0,4,0.9204545454545454,0.7613636363636364,0.045454545454545456,0.875,11.0
87,cluster_6,compact_support,6,15,all_valid,4,0.9204545454545454,0.7613636363636364,0.045454545454545456,0.875,11.0
87,cluster_12,compact_support,12,12,cluster_0,4,0.875,0.6590909090909091,0.3068181818181818,0.5681818181818181,11.0
87,cluster_12,compact_support,12,12,all_valid,4,0.875,0.6590909090909091,0.3068181818181818,0.5681818181818181,11.0
87,cluster_8,compact_support,8,11,cluster_0,4,0.9204545454545454,0.7613636363636364,-0.045454545454545456,0.9659090909090908,11.0
87,cluster_8,compact_support,8,11,all_valid,4,0.9204545454545454,0.7613636363636364,-0.045454545454545456,0.9659090909090908,11.0
87,cluster_2,compact_support,2,9,cluster_0,4,0.9204545454545454,0.7613636363636364,-0.045454545454545456,0.9659090909090908,11.0
87,cluster_2,compact_support,2,9,all_valid,4,0.9204545454545454,0.7613636363636364,-0.045454545454545456,0.9659090909090908,11.0
87,cluster_10,compact_support,10,8,cluster_0,4,0.9204545454545454,0.7613636363636364,0.03409090909090909,0.8863636363636364,11.0
87,cluster_10,compact_support,10,8,all_valid,4,0.9204545454545454,0.7613636363636364,0.03409090909090909,0.8863636363636364,11.0
87,cluster_1,compact_support,1,8,cluster_0,4,0.875,0.7727272727272727,0.17045454545454544,0.7045454545454546,11.0
87,cluster_1,compact_support,1,8,all_valid,4,0.875,0.7727272727272727,0.17045454545454544,0.7045454545454546,11.0
87,global_core,global_aggregate,,8,cluster_0,8,0.9659090909090909,0.8295454545454546,0.23863636363636365,0.7272727272727273,11.0
87,global_core,global_aggregate,,8,all_valid,8,0.9659090909090909,0.8295454545454546,0.23863636363636365,0.7272727272727273,11.0
88,cluster_0,compact_support,0,57,all_valid,4,1.0344827586206897,1.2413793103448276,-0.1724137931034483,1.206896551724138,3.625
88,cluster_6,compact_support,6,15,all_valid,4,1.3448275862068966,1.6206896551724137,-0.06896551724137931,1.4137931034482758,3.625
88,cluster_12,compact_support,12,12,all_valid,4,0.9655172413793104,1.1724137931034482,-0.034482758620689655,1.0,3.625
88,cluster_8,compact_support,8,11,all_valid,4,1.3448275862068966,1.6206896551724137,-0.20689655172413793,1.5517241379310345,3.625
88,cluster_2,compact_support,2,9,all_valid,4,1.3448275862068966,1.6206896551724137,0.2413793103448276,1.103448275862069,3.625
88,cluster_10,compact_support,10,8,all_valid,4,1.3448275862068966,1.6206896551724137,0.6551724137931034,0.6896551724137931,3.625
88,cluster_1,compact_support,1,8,all_valid,4,1.2413793103448276,1.6206896551724137,0.4482758620689655,0.7931034482758621,3.625
88,global_core,global_aggregate,,8,all_valid,8,1.0689655172413792,1.3448275862068966,0.4482758620689655,0.6206896551724137,3.625
89,cluster_0,compact_support,0,57,cluster_6,4,0.8115942028985508,0.927536231884058,0.043478260869565216,0.7681159420289856,8.625
89,cluster_0,compact_support,0,57,all_valid,4,0.8115942028985508,0.927536231884058,0.043478260869565216,0.7681159420289856,8.625
89,cluster_6,compact_support,6,15,cluster_6,4,0.9130434782608695,1.0724637681159421,0.17391304347826086,0.7391304347826086,8.625
89,cluster_6,compact_support,6,15,all_valid,4,0.9130434782608695,1.0724637681159421,0.17391304347826086,0.7391304347826086,8.625
89,cluster_12,compact_support,12,12,cluster_6,4,0.7971014492753623,0.8840579710144928,0.391304347826087,0.40579710144927533,8.625
89,cluster_12,compact_support,12,12,all_valid,4,0.7971014492753623,0.8840579710144928,0.391304347826087,0.40579710144927533,8.625
89,cluster_8,compact_support,8,11,cluster_6,4,0.9130434782608695,1.0724637681159421,0.014492753623188406,0.8985507246376812,8.625
89,cluster_8,compact_support,8,11,all_valid,4,0.9130434782608695,1.0724637681159421,0.014492753623188406,0.8985507246376812,8.625
89,cluster_2,compact_support,2,9,cluster_6,4,0.9130434782608695,1.0724637681159421,-0.028985507246376812,0.9420289855072463,8.625
89,cluster_2,compact_support,2,9,all_valid,4,0.9130434782608695,1.0724637681159421,-0.028985507246376812,0.9420289855072463,8.625
89,cluster_10,compact_support,10,8,cluster_6,4,0.9130434782608695,1.0724637681159421,0.07246376811594203,0.8405797101449275,8.625
89,cluster_10,compact_support,10,8,all_valid,4,0.9130434782608695,1.0724637681159421,0.07246376811594203,0.8405797101449275,8.625
89,cluster_1,compact_support,1,8,cluster_6,4,0.8260869565217391,0.9855072463768116,0.2898550724637681,0.536231884057971,8.625
89,cluster_1,compact_support,1,8,all_valid,4,0.8260869565217391,0.9855072463768116,0.2898550724637681,0.536231884057971,8.625
89,global_core,global_aggregate,,8,cluster_6,8,0.9130434782608695,1.0724637681159421,-0.14492753623188406,1.0579710144927537,8.625
89,global_core,global_aggregate,,8,all_valid,8,0.9130434782608695,1.0724637681159421,-0.14492753623188406,1.0579710144927537,8.625
90,cluster_0,compact_support,0,57,cluster_0,4,0.8695652173913043,0.6956521739130435,0.5652173913043478,0.30434782608695654,5.75
90,cluster_0,compact_support,0,57,all_valid,4,0.8695652173913043,0.6956521739130435,0.5652173913043478,0.30434782608695654,5.75
90,cluster_6,compact_support,6,15,cluster_0,4,1.065217391304348,1.0,0.41304347826086957,0.6521739130434783,5.75
90,cluster_6,compact_support,6,15,all_valid,4,1.065217391304348,1.0,0.41304347826086957,0.6521739130434783,5.75
90,cluster_12,compact_support,12,12,cluster_0,4,0.8043478260869565,0.5869565217391305,0.13043478260869565,0.6739130434782609,5.75
90,cluster_12,compact_support,12,12,all_valid,4,0.8043478260869565,0.5869565217391305,0.13043478260869565,0.6739130434782609,5.75
90,cluster_8,compact_support,8,11,cluster_0,4,1.065217391304348,1.0,0.10869565217391304,0.9565217391304348,5.75
90,cluster_8,compact_support,8,11,all_valid,4,1.065217391304348,1.0,0.10869565217391304,0.9565217391304348,5.75
90,cluster_2,compact_support,2,9,cluster_0,4,1.065217391304348,1.0,0.5434782608695652,0.5217391304347827,5.75
90,cluster_2,compact_support,2,9,all_valid,4,1.065217391304348,1.0,0.5434782608695652,0.5217391304347827,5.75
90,cluster_10,compact_support,10,8,cluster_0,4,1.065217391304348,1.0,0.2391304347826087,0.8260869565217392,5.75
90,cluster_10,compact_support,10,8,all_valid,4,1.065217391304348,1.0,0.2391304347826087,0.8260869565217392,5.75
90,cluster_1,compact_support,1,8,cluster_0,4,0.9565217391304348,0.8478260869565217,0.3695652173913043,0.5869565217391305,5.75
90,cluster_1,compact_support,1,8,all_valid,4,0.9565217391304348,0.8478260869565217,0.3695652173913043,0.5869565217391305,5.75
90,global_core,global_aggregate,,8,cluster_0,8,1.0,0.8260869565217391,0.17391304347826086,0.8260869565217391,5.75
90,global_core,global_aggregate,,8,all_valid,8,1.0,0.8260869565217391,0.17391304347826086,0.8260869565217391,5.75
91,cluster_0,compact_support,0,57,cluster_8,4,0.9538461538461539,0.6923076923076923,0.07692307692307693,0.8769230769230769,8.125
91,cluster_0,compact_support,0,57,all_valid,4,0.9538461538461539,0.6923076923076923,0.07692307692307693,0.8769230769230769,8.125
91,cluster_6,compact_support,6,15,cluster_8,4,1.0923076923076922,0.9076923076923077,0.18461538461538463,0.9076923076923076,8.125
91,cluster_6,compact_support,6,15,all_valid,4,1.0923076923076922,0.9076923076923077,0.18461538461538463,0.9076923076923076,8.125
91,cluster_12,compact_support,12,12,cluster_8,4,0.9384615384615385,0.6461538461538462,0.3230769230769231,0.6153846153846154,8.125
91,cluster_12,compact_support,12,12,all_valid,4,0.9384615384615385,0.6461538461538462,0.3230769230769231,0.6153846153846154,8.125
91,cluster_8,compact_support,8,11,cluster_8,4,1.0923076923076922,0.9076923076923077,0.26153846153846155,0.8307692307692307,8.125
91,cluster_8,compact_support,8,11,all_valid,4,1.0923076923076922,0.9076923076923077,0.26153846153846155,0.8307692307692307,8.125
91,cluster_2,compact_support,2,9,cluster_8,4,1.0923076923076922,0.9076923076923077,0.18461538461538463,0.9076923076923076,8.125
91,cluster_2,compact_support,2,9,all_valid,4,1.0923076923076922,0.9076923076923077,0.18461538461538463,0.9076923076923076,8.125
91,cluster_10,compact_support,10,8,cluster_8,4,1.0923076923076922,0.9076923076923077,0.15384615384615385,0.9384615384615383,8.125
91,cluster_10,compact_support,10,8,all_valid,4,1.0923076923076922,0.9076923076923077,0.15384615384615385,0.9384615384615383,8.125
91,cluster_1,compact_support,1,8,cluster_8,4,1.0153846153846153,0.7846153846153846,0.015384615384615385,1.0,8.125
91,cluster_1,compact_support,1,8,all_valid,4,1.0153846153846153,0.7846153846153846,0.015384615384615385,1.0,8.125
91,global_core,global_aggregate,,8,cluster_8,8,1.0153846153846153,0.7692307692307693,0.23076923076923078,0.7846153846153845,8.125
91,global_core,global_aggregate,,8,all_valid,8,1.0153846153846153,0.7692307692307693,0.23076923076923078,0.7846153846153845,8.125
92,cluster_0,compact_support,0,57,cluster_0,4,0.6153846153846154,1.6153846153846154,0.15384615384615385,0.46153846153846156,3.25
92,cluster_0,compact_support,0,57,all_valid,4,0.6153846153846154,1.6153846153846154,0.15384615384615385,0.46153846153846156,3.25
92,cluster_6,compact_support,6,15,cluster_0,4,1.1153846153846154,2.230769230769231,-0.6153846153846154,1.7307692307692308,3.25
92,cluster_6,compact_support,6,15,all_valid,4,1.1153846153846154,2.230769230769231,-0.6153846153846154,1.7307692307692308,3.25
92,cluster_12,compact_support,12,12,cluster_0,4,0.4230769230769231,1.3846153846153846,-0.6538461538461539,1.0769230769230769,3.25
92,cluster_12,compact_support,12,12,all_valid,4,0.4230769230769231,1.3846153846153846,-0.6538461538461539,1.0769230769230769,3.25
92,cluster_8,compact_support,8,11,cluster_0,4,1.1153846153846154,2.230769230769231,0.038461538461538464,1.0769230769230769,3.25
92,cluster_8,compact_support,8,11,all_valid,4,1.1153846153846154,2.230769230769231,0.038461538461538464,1.0769230769230769,3.25
92,cluster_2,compact_support,2,9,cluster_0,4,1.1153846153846154,2.230769230769231,-0.2692307692307692,1.3846153846153846,3.25
92,cluster_2,compact_support,2,9,all_valid,4,1.1153846153846154,2.230769230769231,-0.2692307692307692,1.3846153846153846,3.25
92,cluster_10,compact_support,10,8,cluster_0,4,1.1153846153846154,2.230769230769231,-0.4230769230769231,1.5384615384615385,3.25
92,cluster_10,compact_support,10,8,all_valid,4,1.1153846153846154,2.230769230769231,-0.4230769230769231,1.5384615384615385,3.25
92,cluster_1,compact_support,1,8,cluster_0,4,0.9615384615384616,2.0384615384615383,-0.38461538461538464,1.3461538461538463,3.25
92,cluster_1,compact_support,1,8,all_valid,4,0.9615384615384616,2.0384615384615383,-0.38461538461538464,1.3461538461538463,3.25
92,global_core,global_aggregate,,8,cluster_0,8,0.7692307692307693,1.7692307692307692,0.038461538461538464,0.7307692307692308,3.25
92,global_core,global_aggregate,,8,all_valid,8,0.7692307692307693,1.7692307692307692,0.038461538461538464,0.7307692307692308,3.25
94,cluster_0,compact_support,0,57,all_valid,4,0.6046511627906976,0.7674418604651163,0.3953488372093023,0.20930232558139533,5.375
94,cluster_6,compact_support,6,15,all_valid,4,0.7674418604651163,0.9767441860465116,0.023255813953488372,0.7441860465116279,5.375
94,cluster_12,compact_support,12,12,all_valid,4,0.5348837209302325,0.627906976744186,-0.13953488372093023,0.6744186046511628,5.375
94,cluster_8,compact_support,8,11,all_valid,4,0.7674418604651163,0.9767441860465116,-0.13953488372093023,0.9069767441860466,5.375
94,cluster_2,compact_support,2,9,all_valid,4,0.7674418604651163,0.9767441860465116,0.20930232558139536,0.5581395348837209,5.375
94,cluster_10,compact_support,10,8,all_valid,4,0.7674418604651163,0.9767441860465116,-0.023255813953488372,0.7906976744186047,5.375
94,cluster_1,compact_support,1,8,all_valid,4,0.7906976744186046,0.9302325581395349,0.046511627906976744,0.7441860465116279,5.375
94,global_core,global_aggregate,,8,all_valid,8,0.7674418604651163,0.9302325581395349,0.23255813953488372,0.5348837209302326,5.375
95,cluster_0,compact_support,0,57,all_valid,4,0.8,0.8923076923076924,0.0,0.8,8.125
95,cluster_6,compact_support,6,15,all_valid,4,0.8153846153846154,1.0461538461538462,-0.03076923076923077,0.8461538461538461,8.125
95,cluster_12,compact_support,12,12,all_valid,4,0.7538461538461538,0.8923076923076924,-0.15384615384615385,0.9076923076923077,8.125
95,cluster_8,compact_support,8,11,all_valid,4,0.8153846153846154,1.0461538461538462,0.38461538461538464,0.43076923076923074,8.125
95,cluster_2,compact_support,2,9,all_valid,4,0.8153846153846154,1.0461538461538462,-0.046153846153846156,0.8615384615384616,8.125
95,cluster_10,compact_support,10,8,all_valid,4,0.8153846153846154,1.0461538461538462,-0.2,1.0153846153846153,8.125
95,cluster_1,compact_support,1,8,all_valid,4,0.8615384615384616,0.9692307692307692,-0.06153846153846154,0.9230769230769231,8.125
95,global_core,global_aggregate,,8,all_valid,8,0.8153846153846154,1.0,-0.35384615384615387,1.1692307692307693,8.125
96,cluster_0,compact_support,0,57,cluster_12,4,0.7380952380952381,0.9523809523809523,-0.16666666666666666,0.9047619047619048,5.25
96,cluster_0,compact_support,0,57,all_valid,4,0.7380952380952381,0.9523809523809523,-0.16666666666666666,0.9047619047619048,5.25
96,cluster_6,compact_support,6,15,cluster_12,4,1.0238095238095237,1.3571428571428572,-0.21428571428571427,1.238095238095238,5.25
96,cluster_6,compact_support,6,15,all_valid,4,1.0238095238095237,1.3571428571428572,-0.21428571428571427,1.238095238095238,5.25
96,cluster_12,compact_support,12,12,cluster_12,4,0.6904761904761905,0.8571428571428571,-0.19047619047619047,0.8809523809523809,5.25
96,cluster_12,compact_support,12,12,all_valid,4,0.6904761904761905,0.8571428571428571,-0.19047619047619047,0.8809523809523809,5.25
96,cluster_8,compact_support,8,11,cluster_12,4,1.0238095238095237,1.3571428571428572,-0.047619047619047616,1.0714285714285714,5.25
96,cluster_8,compact_support,8,11,all_valid,4,1.0238095238095237,1.3571428571428572,-0.047619047619047616,1.0714285714285714,5.25
96,cluster_2,compact_support,2,9,cluster_12,4,1.0238095238095237,1.3571428571428572,0.0,1.0238095238095237,5.25
96,cluster_2,compact_support,2,9,all_valid,4,1.0238095238095237,1.3571428571428572,0.0,1.0238095238095237,5.25
96,cluster_10,compact_support,10,8,cluster_12,4,1.0238095238095237,1.3571428571428572,0.023809523809523808,0.9999999999999999,5.25
96,cluster_10,compact_support,10,8,all_valid,4,1.0238095238095237,1.3571428571428572,0.023809523809523808,0.9999999999999999,5.25
96,cluster_1,compact_support,1,8,cluster_12,4,0.8333333333333334,1.3571428571428572,-0.19047619047619047,1.0238095238095237,5.25
96,cluster_1,compact_support,1,8,all_valid,4,0.8333333333333334,1.3571428571428572,-0.19047619047619047,1.0238095238095237,5.25
96,global_core,global_aggregate,,8,cluster_12,8,0.8095238095238095,1.0238095238095237,-0.09523809523809523,0.9047619047619048,5.25
96,global_core,global_aggregate,,8,all_valid,8,0.8095238095238095,1.0238095238095237,-0.09523809523809523,0.9047619047619048,5.25
97,cluster_0,compact_support,0,57,cluster_12,4,0.8723404255319149,0.7659574468085106,0.19148936170212766,0.6808510638297873,5.875
97,cluster_0,compact_support,0,57,all_valid,4,0.8723404255319149,0.7659574468085106,0.19148936170212766,0.6808510638297873,5.875
97,cluster_6,compact_support,6,15,cluster_12,4,1.0212765957446808,1.148936170212766,0.1702127659574468,0.8510638297872339,5.875
97,cluster_6,compact_support,6,15,all_valid,4,1.0212765957446808,1.148936170212766,0.1702127659574468,0.8510638297872339,5.875
97,cluster_12,compact_support,12,12,cluster_12,4,0.7659574468085106,0.6595744680851063,0.0,0.7659574468085106,5.875
97,cluster_12,compact_support,12,12,all_valid,4,0.7659574468085106,0.6595744680851063,0.0,0.7659574468085106,5.875
97,cluster_8,compact_support,8,11,cluster_12,4,1.0212765957446808,1.148936170212766,0.574468085106383,0.44680851063829774,5.875
97,cluster_8,compact_support,8,11,all_valid,4,1.0212765957446808,1.148936170212766,0.574468085106383,0.44680851063829774,5.875
97,cluster_2,compact_support,2,9,cluster_12,4,1.0212765957446808,1.148936170212766,0.3829787234042553,0.6382978723404255,5.875
97,cluster_2,compact_support,2,9,all_valid,4,1.0212765957446808,1.148936170212766,0.3829787234042553,0.6382978723404255,5.875
97,cluster_10,compact_support,10,8,cluster_12,4,1.0212765957446808,1.148936170212766,0.02127659574468085,0.9999999999999999,5.875
97,cluster_10,compact_support,10,8,all_valid,4,1.0212765957446808,1.148936170212766,0.02127659574468085,0.9999999999999999,5.875
97,cluster_1,compact_support,1,8,cluster_12,4,1.0,1.127659574468085,0.10638297872340426,0.8936170212765957,5.875
97,cluster_1,compact_support,1,8,all_valid,4,1.0,1.127659574468085,0.10638297872340426,0.8936170212765957,5.875
97,global_core,global_aggregate,,8,cluster_12,8,0.9361702127659575,0.8297872340425532,-0.06382978723404255,1.0,5.875
97,global_core,global_aggregate,,8,all_valid,8,0.9361702127659575,0.8297872340425532,-0.06382978723404255,1.0,5.875
98,cluster_0,compact_support,0,57,cluster_1,4,0.8571428571428571,0.7321428571428571,0.44642857142857145,0.41071428571428564,7.0
98,cluster_0,compact_support,0,57,all_valid,4,0.8571428571428571,0.7321428571428571,0.44642857142857145,0.41071428571428564,7.0
98,cluster_6,compact_support,6,15,cluster_1,4,0.9107142857142857,0.8035714285714286,-0.07142857142857142,0.9821428571428571,7.0
98,cluster_6,compact_support,6,15,all_valid,4,0.9107142857142857,0.8035714285714286,-0.07142857142857142,0.9821428571428571,7.0
98,cluster_12,compact_support,12,12,cluster_1,4,0.8035714285714286,0.6428571428571429,0.10714285714285714,0.6964285714285715,7.0
98,cluster_12,compact_support,12,12,all_valid,4,0.8035714285714286,0.6428571428571429,0.10714285714285714,0.6964285714285715,7.0
98,cluster_8,compact_support,8,11,cluster_1,4,0.9107142857142857,0.8035714285714286,-0.07142857142857142,0.9821428571428571,7.0
98,cluster_8,compact_support,8,11,all_valid,4,0.9107142857142857,0.8035714285714286,-0.07142857142857142,0.9821428571428571,7.0
