q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
96,MLP27,Primary Writer MLP,5.625,0.8666666666666667,0.9333333333333333,0.3111111111111111,0.26666666666666666,0.9555555555555556,1.0444444444444445,-0.0888888888888889,-0.11111111111111116
97,MLP11,Aux MLP,6.125,0.8571428571428571,0.8571428571428571,0.10204081632653061,0.061224489795918366,0.8367346938775511,0.8571428571428571,0.020408163265306034,0.0
97,L17H8,Format Router / Target+Suppressor,6.125,0.8571428571428571,0.8571428571428571,0.46938775510204084,0.32653061224489793,0.8367346938775511,0.7959183673469388,0.020408163265306034,0.061224489795918324
97,MLP20,Aux MLP,6.125,0.8571428571428571,0.8571428571428571,0.061224489795918366,0.02040816326530612,0.8979591836734694,0.9183673469387755,-0.04081632653061229,-0.061224489795918435
97,L20H5,Query Reader / Distractor Suppressor,6.125,0.8571428571428571,0.8571428571428571,0.22448979591836735,0.16326530612244897,0.8571428571428571,0.8571428571428571,0.0,0.0
97,L21H1,Format Router / Target+Suppressor,6.125,0.8571428571428571,0.8571428571428571,0.5510204081632653,0.32653061224489793,0.8163265306122449,0.8163265306122449,0.04081632653061218,0.04081632653061218
97,L21H12,Format Router / Target+Suppressor,6.125,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.22448979591836735,0.8163265306122449,0.7959183673469388,0.04081632653061218,0.061224489795918324
97,MLP22,Support Suppressor MLP,6.125,0.8571428571428571,0.8571428571428571,0.22448979591836735,0.10204081632653061,0.8571428571428571,0.8979591836734694,0.0,-0.04081632653061229
97,L23H6,Format Router / Distractor Suppressor,6.125,0.8571428571428571,0.8571428571428571,0.2653061224489796,0.14285714285714285,0.8367346938775511,0.8571428571428571,0.020408163265306034,0.0
97,L24H6,Tool-Tag Reader / Distractor Suppressor,6.125,0.8571428571428571,0.8571428571428571,0.32653061224489793,0.2653061224489796,0.8571428571428571,0.8775510204081632,0.0,-0.020408163265306145
97,MLP27,Primary Writer MLP,6.125,0.8571428571428571,0.8571428571428571,0.30612244897959184,0.24489795918367346,0.8979591836734694,0.9591836734693877,-0.04081632653061229,-0.10204081632653061
98,MLP11,Aux MLP,8.5,0.8382352941176471,0.9117647058823529,0.0,0.1323529411764706,0.8382352941176471,0.8676470588235294,0.0,0.044117647058823484
98,L17H8,Format Router / Target+Suppressor,8.5,0.8382352941176471,0.9117647058823529,0.29411764705882354,0.23529411764705882,0.8235294117647058,0.8382352941176471,0.014705882352941235,0.07352941176470584
98,MLP20,Aux MLP,8.5,0.8382352941176471,0.9117647058823529,0.17647058823529413,0.07352941176470588,0.8382352941176471,0.9117647058823529,0.0,0.0
98,L20H5,Query Reader / Distractor Suppressor,8.5,0.8382352941176471,0.9117647058823529,0.35294117647058826,0.17647058823529413,0.8235294117647058,0.8970588235294118,0.014705882352941235,0.014705882352941124
98,L21H1,Format Router / Target+Suppressor,8.5,0.8382352941176471,0.9117647058823529,0.36764705882352944,0.11764705882352941,0.8382352941176471,0.8676470588235294,0.0,0.044117647058823484
98,L21H12,Format Router / Target+Suppressor,8.5,0.8382352941176471,0.9117647058823529,0.4117647058823529,0.17647058823529413,0.7941176470588235,0.8088235294117647,0.044117647058823595,0.1029411764705882
98,MLP22,Support Suppressor MLP,8.5,0.8382352941176471,0.9117647058823529,0.22058823529411764,0.058823529411764705,0.8676470588235294,0.9558823529411765,-0.02941176470588236,-0.044117647058823595
98,L23H6,Format Router / Distractor Suppressor,8.5,0.8382352941176471,0.9117647058823529,0.23529411764705882,0.10294117647058823,0.8088235294117647,0.8970588235294118,0.02941176470588236,0.014705882352941124
98,L24H6,Tool-Tag Reader / Distractor Suppressor,8.5,0.8382352941176471,0.9117647058823529,0.2647058823529412,0.16176470588235295,0.8235294117647058,0.8823529411764706,0.014705882352941235,0.02941176470588236
98,MLP27,Primary Writer MLP,8.5,0.8382352941176471,0.9117647058823529,0.39705882352941174,0.29411764705882354,0.7647058823529411,0.8529411764705882,0.07352941176470595,0.05882352941176472
100,MLP11,Aux MLP,8.0,0.921875,0.9375,-0.078125,-0.046875,0.9375,0.953125,-0.015625,-0.015625
100,L17H8,Format Router / Target+Suppressor,8.0,0.921875,0.9375,0.453125,0.5,0.875,0.875,0.046875,0.0625
100,MLP20,Aux MLP,8.0,0.921875,0.9375,0.09375,0.0625,0.984375,1.0,-0.0625,-0.0625
100,L20H5,Query Reader / Distractor Suppressor,8.0,0.921875,0.9375,0.296875,0.25,0.921875,0.9375,0.0,0.0
100,L21H1,Format Router / Target+Suppressor,8.0,0.921875,0.9375,0.546875,0.34375,0.875,0.890625,0.046875,0.046875
100,L21H12,Format Router / Target+Suppressor,8.0,0.921875,0.9375,0.421875,0.25,0.890625,0.875,0.03125,0.0625
100,MLP22,Support Suppressor MLP,8.0,0.921875,0.9375,0.296875,0.109375,0.921875,0.953125,0.0,-0.015625
100,L23H6,Format Router / Distractor Suppressor,8.0,0.921875,0.9375,0.3125,0.203125,0.90625,0.90625,0.015625,0.03125
100,L24H6,Tool-Tag Reader / Distractor Suppressor,8.0,0.921875,0.9375,0.484375,0.375,0.921875,0.953125,0.0,-0.015625
100,MLP27,Primary Writer MLP,8.0,0.921875,0.9375,0.46875,0.359375,0.890625,0.953125,0.03125,-0.015625
101,MLP11,Aux MLP,8.5,0.8823529411764706,0.9264705882352942,-0.17647058823529413,0.058823529411764705,0.9117647058823529,0.9411764705882353,-0.02941176470588236,-0.014705882352941124
101,L17H8,Format Router / Target+Suppressor,8.5,0.8823529411764706,0.9264705882352942,0.36764705882352944,0.23529411764705882,0.8676470588235294,0.8823529411764706,0.014705882352941124,0.044117647058823595
101,MLP20,Aux MLP,8.5,0.8823529411764706,0.9264705882352942,0.08823529411764706,0.014705882352941176,0.9264705882352942,0.9852941176470589,-0.044117647058823595,-0.05882352941176472
101,L20H5,Query Reader / Distractor Suppressor,8.5,0.8823529411764706,0.9264705882352942,0.3382352941176471,0.16176470588235295,0.8676470588235294,0.8970588235294118,0.014705882352941124,0.02941176470588236
101,L21H1,Format Router / Target+Suppressor,8.5,0.8823529411764706,0.9264705882352942,0.5882352941176471,0.23529411764705882,0.8529411764705882,0.8676470588235294,0.02941176470588236,0.05882352941176472
101,L21H12,Format Router / Target+Suppressor,8.5,0.8823529411764706,0.9264705882352942,0.5294117647058824,0.22058823529411764,0.8382352941176471,0.8529411764705882,0.044117647058823484,0.07352941176470595
101,MLP22,Support Suppressor MLP,8.5,0.8823529411764706,0.9264705882352942,0.23529411764705882,0.08823529411764706,0.8970588235294118,0.9411764705882353,-0.014705882352941235,-0.014705882352941124
101,L23H6,Format Router / Distractor Suppressor,8.5,0.8823529411764706,0.9264705882352942,0.38235294117647056,0.14705882352941177,0.8529411764705882,0.8823529411764706,0.02941176470588236,0.044117647058823595
101,L24H6,Tool-Tag Reader / Distractor Suppressor,8.5,0.8823529411764706,0.9264705882352942,0.4264705882352941,0.29411764705882354,0.8823529411764706,0.9117647058823529,0.0,0.014705882352941235
101,MLP27,Primary Writer MLP,8.5,0.8823529411764706,0.9264705882352942,0.4264705882352941,0.35294117647058826,0.8529411764705882,0.9264705882352942,0.02941176470588236,0.0
102,MLP11,Aux MLP,14.875,0.9243697478991597,0.9243697478991597,0.0,0.058823529411764705,0.9159663865546218,0.9159663865546218,0.008403361344537896,0.008403361344537896
102,L17H8,Format Router / Target+Suppressor,14.875,0.9243697478991597,0.9243697478991597,0.2184873949579832,0.15966386554621848,0.9159663865546218,0.9033613445378151,0.008403361344537896,0.021008403361344574
102,MLP20,Aux MLP,14.875,0.9243697478991597,0.9243697478991597,0.21008403361344538,0.08403361344537816,0.9495798319327731,0.9621848739495799,-0.025210084033613356,-0.037815126050420145
102,L20H5,Query Reader / Distractor Suppressor,14.875,0.9243697478991597,0.9243697478991597,0.2605042016806723,0.20168067226890757,0.9243697478991597,0.9201680672268907,0.0,0.004201680672269004
102,L21H1,Format Router / Target+Suppressor,14.875,0.9243697478991597,0.9243697478991597,0.44537815126050423,0.21008403361344538,0.907563025210084,0.9033613445378151,0.01680672268907568,0.021008403361344574
102,L21H12,Format Router / Target+Suppressor,14.875,0.9243697478991597,0.9243697478991597,0.47058823529411764,0.20168067226890757,0.8907563025210085,0.8781512605042017,0.03361344537815125,0.04621848739495804
102,MLP22,Support Suppressor MLP,14.875,0.9243697478991597,0.9243697478991597,0.15126050420168066,0.04201680672268908,0.9327731092436975,0.9495798319327731,-0.008403361344537785,-0.025210084033613356
102,L23H6,Format Router / Distractor Suppressor,14.875,0.9243697478991597,0.9243697478991597,0.3025210084033613,0.13445378151260504,0.9159663865546218,0.9117647058823529,0.008403361344537896,0.012605042016806789
102,L24H6,Tool-Tag Reader / Distractor Suppressor,14.875,0.9243697478991597,0.9243697478991597,0.6386554621848739,0.47058823529411764,0.9159663865546218,0.8823529411764706,0.008403361344537896,0.04201680672268915
102,MLP27,Primary Writer MLP,14.875,0.9243697478991597,0.9243697478991597,0.5042016806722689,0.31932773109243695,0.8907563025210085,0.9243697478991597,0.03361344537815125,0.0
103,MLP11,Aux MLP,8.0,0.921875,0.953125,0.046875,0.09375,0.921875,0.96875,0.0,-0.015625
103,L17H8,Format Router / Target+Suppressor,8.0,0.921875,0.953125,0.375,0.296875,0.875,0.90625,0.046875,0.046875
103,MLP20,Aux MLP,8.0,0.921875,0.953125,0.0625,0.0,0.96875,1.03125,-0.046875,-0.078125
103,L20H5,Query Reader / Distractor Suppressor,8.0,0.921875,0.953125,0.34375,0.203125,0.921875,0.953125,0.0,0.0
103,L21H1,Format Router / Target+Suppressor,8.0,0.921875,0.953125,0.484375,0.234375,0.890625,0.921875,0.03125,0.03125
103,L21H12,Format Router / Target+Suppressor,8.0,0.921875,0.953125,0.453125,0.234375,0.875,0.890625,0.046875,0.0625
103,MLP22,Support Suppressor MLP,8.0,0.921875,0.953125,0.1875,0.0625,0.9375,1.0,-0.015625,-0.046875
103,L23H6,Format Router / Distractor Suppressor,8.0,0.921875,0.953125,0.359375,0.171875,0.890625,0.9375,0.03125,0.015625
103,L24H6,Tool-Tag Reader / Distractor Suppressor,8.0,0.921875,0.953125,0.40625,0.296875,0.921875,0.953125,0.0,0.0
103,MLP27,Primary Writer MLP,8.0,0.921875,0.953125,0.421875,0.359375,0.890625,0.921875,0.03125,0.03125
104,MLP11,Aux MLP,8.0,0.9375,0.953125,0.03125,0.078125,0.921875,0.96875,0.015625,-0.015625
104,L17H8,Format Router / Target+Suppressor,8.0,0.9375,0.953125,0.40625,0.359375,0.890625,0.90625,0.046875,0.046875
104,MLP20,Aux MLP,8.0,0.9375,0.953125,0.171875,0.078125,0.953125,1.0,-0.015625,-0.046875
104,L20H5,Query Reader / Distractor Suppressor,8.0,0.9375,0.953125,0.25,0.171875,0.921875,0.9375,0.015625,0.015625
104,L21H1,Format Router / Target+Suppressor,8.0,0.9375,0.953125,0.515625,0.25,0.90625,0.921875,0.03125,0.03125
104,L21H12,Format Router / Target+Suppressor,8.0,0.9375,0.953125,0.546875,0.25,0.859375,0.890625,0.078125,0.0625
104,MLP22,Support Suppressor MLP,8.0,0.9375,0.953125,0.28125,0.125,0.921875,0.953125,0.015625,0.0
104,L23H6,Format Router / Distractor Suppressor,8.0,0.9375,0.953125,0.359375,0.15625,0.890625,0.921875,0.046875,0.03125
104,L24H6,Tool-Tag Reader / Distractor Suppressor,8.0,0.9375,0.953125,0.453125,0.34375,0.9375,0.9375,0.0,0.015625
104,MLP27,Primary Writer MLP,8.0,0.9375,0.953125,0.40625,0.328125,0.96875,1.03125,-0.03125,-0.078125
105,MLP11,Aux MLP,6.75,0.8888888888888888,0.8888888888888888,0.14814814814814814,0.07407407407407407,0.8518518518518519,0.8703703703703703,0.03703703703703698,0.01851851851851849
105,L17H8,Format Router / Target+Suppressor,6.75,0.8888888888888888,0.8888888888888888,0.37037037037037035,0.35185185185185186,0.8518518518518519,0.8518518518518519,0.03703703703703698,0.03703703703703698
105,MLP20,Aux MLP,6.75,0.8888888888888888,0.8888888888888888,0.12962962962962962,0.07407407407407407,0.9444444444444444,0.9259259259259259,-0.05555555555555558,-0.03703703703703709
105,L20H5,Query Reader / Distractor Suppressor,6.75,0.8888888888888888,0.8888888888888888,0.3888888888888889,0.3148148148148148,0.8518518518518519,0.8518518518518519,0.03703703703703698,0.03703703703703698
105,L21H1,Format Router / Target+Suppressor,6.75,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.18518518518518517,0.8888888888888888,0.8703703703703703,0.0,0.01851851851851849
105,L21H12,Format Router / Target+Suppressor,6.75,0.8888888888888888,0.8888888888888888,0.48148148148148145,0.2962962962962963,0.8333333333333334,0.8148148148148148,0.05555555555555547,0.07407407407407407
105,MLP22,Support Suppressor MLP,6.75,0.8888888888888888,0.8888888888888888,0.24074074074074073,0.07407407407407407,0.8888888888888888,0.9074074074074074,0.0,-0.0185185185185186
105,L23H6,Format Router / Distractor Suppressor,6.75,0.8888888888888888,0.8888888888888888,0.24074074074074073,0.12962962962962962,0.8888888888888888,0.8703703703703703,0.0,0.01851851851851849
105,L24H6,Tool-Tag Reader / Distractor Suppressor,6.75,0.8888888888888888,0.8888888888888888,0.37037037037037035,0.2962962962962963,0.8888888888888888,0.8888888888888888,0.0,0.0
105,MLP27,Primary Writer MLP,6.75,0.8888888888888888,0.8888888888888888,0.3888888888888889,0.2962962962962963,0.8518518518518519,0.8888888888888888,0.03703703703703698,0.0
106,MLP11,Aux MLP,7.625,0.9344262295081968,0.9344262295081968,0.04918032786885246,0.0,0.9344262295081968,0.9672131147540983,0.0,-0.032786885245901565
106,L17H8,Format Router / Target+Suppressor,7.625,0.9344262295081968,0.9344262295081968,0.4098360655737705,0.2459016393442623,0.9180327868852459,0.8852459016393442,0.016393442622950838,0.049180327868852514
106,MLP20,Aux MLP,7.625,0.9344262295081968,0.9344262295081968,0.2459016393442623,0.06557377049180328,0.9508196721311475,0.9344262295081968,-0.016393442622950727,0.0
106,L20H5,Query Reader / Distractor Suppressor,7.625,0.9344262295081968,0.9344262295081968,0.3442622950819672,0.16393442622950818,0.9508196721311475,0.9016393442622951,-0.016393442622950727,0.032786885245901676
106,L21H1,Format Router / Target+Suppressor,7.625,0.9344262295081968,0.9344262295081968,0.5573770491803278,0.19672131147540983,0.9016393442622951,0.8852459016393442,0.032786885245901676,0.049180327868852514
106,L21H12,Format Router / Target+Suppressor,7.625,0.9344262295081968,0.9344262295081968,0.4918032786885246,0.18032786885245902,0.9016393442622951,0.8360655737704918,0.032786885245901676,0.09836065573770492
106,MLP22,Support Suppressor MLP,7.625,0.9344262295081968,0.9344262295081968,0.3114754098360656,0.13114754098360656,0.9344262295081968,0.9180327868852459,0.0,0.016393442622950838
106,L23H6,Format Router / Distractor Suppressor,7.625,0.9344262295081968,0.9344262295081968,0.32786885245901637,0.13114754098360656,0.9180327868852459,0.9180327868852459,0.016393442622950838,0.016393442622950838
106,L24H6,Tool-Tag Reader / Distractor Suppressor,7.625,0.9344262295081968,0.9344262295081968,0.39344262295081966,0.22950819672131148,0.9508196721311475,0.9016393442622951,-0.016393442622950727,0.032786885245901676
106,MLP27,Primary Writer MLP,7.625,0.9344262295081968,0.9344262295081968,0.36065573770491804,0.26229508196721313,0.9508196721311475,0.9672131147540983,-0.016393442622950727,-0.032786885245901565
107,MLP11,Aux MLP,6.75,0.8148148148148148,0.8703703703703703,0.09259259259259259,0.16666666666666666,0.8333333333333334,0.8518518518518519,-0.0185185185185186,0.01851851851851849
107,L17H8,Format Router / Target+Suppressor,6.75,0.8148148148148148,0.8703703703703703,0.3888888888888889,0.25925925925925924,0.7962962962962963,0.8333333333333334,0.01851851851851849,0.03703703703703698
107,MLP20,Aux MLP,6.75,0.8148148148148148,0.8703703703703703,0.25925925925925924,0.07407407407407407,0.8518518518518519,0.9444444444444444,-0.03703703703703709,-0.07407407407407407
107,L20H5,Query Reader / Distractor Suppressor,6.75,0.8148148148148148,0.8703703703703703,0.25925925925925924,0.14814814814814814,0.8148148148148148,0.8703703703703703,0.0,0.0
107,L21H1,Format Router / Target+Suppressor,6.75,0.8148148148148148,0.8703703703703703,0.48148148148148145,0.16666666666666666,0.7962962962962963,0.8148148148148148,0.01851851851851849,0.05555555555555558
107,L21H12,Format Router / Target+Suppressor,6.75,0.8148148148148148,0.8703703703703703,0.4074074074074074,0.14814814814814814,0.7777777777777778,0.7962962962962963,0.03703703703703698,0.07407407407407407
107,MLP22,Support Suppressor MLP,6.75,0.8148148148148148,0.8703703703703703,0.24074074074074073,0.09259259259259259,0.8333333333333334,0.8888888888888888,-0.0185185185185186,-0.01851851851851849
107,L23H6,Format Router / Distractor Suppressor,6.75,0.8148148148148148,0.8703703703703703,0.3148148148148148,0.14814814814814814,0.7962962962962963,0.8333333333333334,0.01851851851851849,0.03703703703703698
107,L24H6,Tool-Tag Reader / Distractor Suppressor,6.75,0.8148148148148148,0.8703703703703703,0.25925925925925924,0.16666666666666666,0.8148148148148148,0.8703703703703703,0.0,0.0
107,MLP27,Primary Writer MLP,6.75,0.8148148148148148,0.8703703703703703,0.3148148148148148,0.2222222222222222,0.8148148148148148,0.8888888888888888,0.0,-0.01851851851851849
