q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
146,MLP27,Primary Writer MLP,7.875,0.9841269841269841,1.0,0.5079365079365079,0.4603174603174603,0.7936507936507936,0.7777777777777778,0.19047619047619047,0.2222222222222222
147,MLP11,Aux MLP,10.375,0.9518072289156626,0.9397590361445783,0.12048192771084337,0.2289156626506024,0.9397590361445783,0.9518072289156626,0.012048192771084265,-0.012048192771084265
147,L17H8,Format Router / Target+Suppressor,10.375,0.9518072289156626,0.9397590361445783,0.1566265060240964,0.21686746987951808,0.927710843373494,0.9216867469879518,0.02409638554216864,0.01807228915662651
147,MLP20,Aux MLP,10.375,0.9518072289156626,0.9397590361445783,0.3373493975903614,0.3795180722891566,0.891566265060241,0.8554216867469879,0.06024096385542166,0.08433734939759041
147,L20H5,Query Reader / Distractor Suppressor,10.375,0.9518072289156626,0.9397590361445783,0.1927710843373494,0.14457831325301204,0.9397590361445783,0.9337349397590361,0.012048192771084265,0.006024096385542244
147,L21H1,Format Router / Target+Suppressor,10.375,0.9518072289156626,0.9397590361445783,0.46987951807228917,0.42771084337349397,0.927710843373494,0.9216867469879518,0.02409638554216864,0.01807228915662651
147,L21H12,Format Router / Target+Suppressor,10.375,0.9518072289156626,0.9397590361445783,0.27710843373493976,0.21686746987951808,0.9397590361445783,0.9518072289156626,0.012048192771084265,-0.012048192771084265
147,MLP22,Support Suppressor MLP,10.375,0.9518072289156626,0.9397590361445783,0.07228915662650602,0.060240963855421686,0.963855421686747,0.9759036144578314,-0.012048192771084376,-0.03614457831325302
147,L23H6,Format Router / Distractor Suppressor,10.375,0.9518072289156626,0.9397590361445783,0.3132530120481928,0.25301204819277107,0.9156626506024096,0.9156626506024096,0.03614457831325302,0.024096385542168752
147,L24H6,Tool-Tag Reader / Distractor Suppressor,10.375,0.9518072289156626,0.9397590361445783,0.5421686746987951,0.4397590361445783,0.9518072289156626,0.9879518072289156,0.0,-0.04819277108433728
147,MLP27,Primary Writer MLP,10.375,0.9518072289156626,0.9397590361445783,0.4759036144578313,0.4036144578313253,0.8433734939759037,0.8554216867469879,0.10843373493975894,0.08433734939759041
148,MLP11,Aux MLP,7.5,0.95,0.95,0.11666666666666667,0.08333333333333333,0.95,1.0,0.0,-0.050000000000000044
148,L17H8,Format Router / Target+Suppressor,7.5,0.95,0.95,0.26666666666666666,0.3,0.9333333333333333,0.9166666666666666,0.016666666666666607,0.033333333333333326
148,MLP20,Aux MLP,7.5,0.95,0.95,0.4666666666666667,0.5,0.8333333333333334,0.7833333333333333,0.11666666666666659,0.16666666666666663
148,L20H5,Query Reader / Distractor Suppressor,7.5,0.95,0.95,0.25,0.2,0.9333333333333333,0.95,0.016666666666666607,0.0
148,L21H1,Format Router / Target+Suppressor,7.5,0.95,0.95,0.5,0.38333333333333336,0.9333333333333333,0.9333333333333333,0.016666666666666607,0.016666666666666607
148,L21H12,Format Router / Target+Suppressor,7.5,0.95,0.95,0.5,0.35,0.9333333333333333,0.9666666666666667,0.016666666666666607,-0.01666666666666672
148,MLP22,Support Suppressor MLP,7.5,0.95,0.95,0.18333333333333332,0.1,0.9333333333333333,0.9333333333333333,0.016666666666666607,0.016666666666666607
148,L23H6,Format Router / Distractor Suppressor,7.5,0.95,0.95,0.3,0.23333333333333334,0.9333333333333333,0.9166666666666666,0.016666666666666607,0.033333333333333326
148,L24H6,Tool-Tag Reader / Distractor Suppressor,7.5,0.95,0.95,0.48333333333333334,0.38333333333333336,1.0,1.0333333333333334,-0.050000000000000044,-0.08333333333333348
148,MLP27,Primary Writer MLP,7.5,0.95,0.95,0.35,0.31666666666666665,0.9333333333333333,0.9166666666666666,0.016666666666666607,0.033333333333333326
149,MLP11,Aux MLP,9.0,0.9444444444444444,0.9166666666666666,0.013888888888888888,0.1388888888888889,0.9444444444444444,0.9305555555555556,0.0,-0.01388888888888895
149,L17H8,Format Router / Target+Suppressor,9.0,0.9444444444444444,0.9166666666666666,0.2916666666666667,0.2638888888888889,0.9166666666666666,0.8888888888888888,0.02777777777777779,0.02777777777777779
149,MLP20,Aux MLP,9.0,0.9444444444444444,0.9166666666666666,0.4166666666666667,0.2222222222222222,0.8611111111111112,0.8194444444444444,0.08333333333333326,0.09722222222222221
149,L20H5,Query Reader / Distractor Suppressor,9.0,0.9444444444444444,0.9166666666666666,0.1388888888888889,0.06944444444444445,0.9305555555555556,0.9166666666666666,0.01388888888888884,0.0
149,L21H1,Format Router / Target+Suppressor,9.0,0.9444444444444444,0.9166666666666666,0.4027777777777778,0.20833333333333334,0.9166666666666666,0.875,0.02777777777777779,0.04166666666666663
149,L21H12,Format Router / Target+Suppressor,9.0,0.9444444444444444,0.9166666666666666,0.4444444444444444,0.2361111111111111,0.9305555555555556,0.9027777777777778,0.01388888888888884,0.01388888888888884
149,MLP22,Support Suppressor MLP,9.0,0.9444444444444444,0.9166666666666666,0.19444444444444445,0.125,0.9305555555555556,0.9027777777777778,0.01388888888888884,0.01388888888888884
149,L23H6,Format Router / Distractor Suppressor,9.0,0.9444444444444444,0.9166666666666666,0.3055555555555556,0.1527777777777778,0.9166666666666666,0.8888888888888888,0.02777777777777779,0.02777777777777779
149,L24H6,Tool-Tag Reader / Distractor Suppressor,9.0,0.9444444444444444,0.9166666666666666,0.5,0.3611111111111111,0.9305555555555556,0.9305555555555556,0.01388888888888884,-0.01388888888888895
149,MLP27,Primary Writer MLP,9.0,0.9444444444444444,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.8888888888888888,0.875,0.05555555555555558,0.04166666666666663
150,MLP11,Aux MLP,7.375,0.9661016949152542,0.9322033898305084,-0.11864406779661017,-0.22033898305084745,1.0338983050847457,1.0338983050847457,-0.06779661016949146,-0.10169491525423724
150,L17H8,Format Router / Target+Suppressor,7.375,0.9661016949152542,0.9322033898305084,0.3559322033898305,0.23728813559322035,0.9491525423728814,0.9152542372881356,0.016949152542372836,0.016949152542372836
150,MLP20,Aux MLP,7.375,0.9661016949152542,0.9322033898305084,0.423728813559322,0.3220338983050847,0.9152542372881356,0.8813559322033898,0.05084745762711862,0.05084745762711862
150,L20H5,Query Reader / Distractor Suppressor,7.375,0.9661016949152542,0.9322033898305084,0.2033898305084746,0.1864406779661017,0.9830508474576272,0.9322033898305084,-0.016949152542372947,0.0
150,L21H1,Format Router / Target+Suppressor,7.375,0.9661016949152542,0.9322033898305084,0.3559322033898305,0.3220338983050847,0.9661016949152542,0.8813559322033898,0.0,0.05084745762711862
150,L21H12,Format Router / Target+Suppressor,7.375,0.9661016949152542,0.9322033898305084,0.559322033898305,0.4576271186440678,0.9661016949152542,0.9322033898305084,0.0,0.0
150,MLP22,Support Suppressor MLP,7.375,0.9661016949152542,0.9322033898305084,0.1016949152542373,0.06779661016949153,0.9830508474576272,0.9322033898305084,-0.016949152542372947,0.0
150,L23H6,Format Router / Distractor Suppressor,7.375,0.9661016949152542,0.9322033898305084,0.3559322033898305,0.2542372881355932,0.9661016949152542,0.9152542372881356,0.0,0.016949152542372836
150,L24H6,Tool-Tag Reader / Distractor Suppressor,7.375,0.9661016949152542,0.9322033898305084,0.4915254237288136,0.423728813559322,1.0169491525423728,0.9661016949152542,-0.05084745762711862,-0.03389830508474578
150,MLP27,Primary Writer MLP,7.375,0.9661016949152542,0.9322033898305084,0.4576271186440678,0.4067796610169492,0.8305084745762712,0.7457627118644068,0.13559322033898302,0.18644067796610164
151,MLP11,Aux MLP,6.5,0.9423076923076923,0.9423076923076923,-0.038461538461538464,0.17307692307692307,0.9423076923076923,0.9615384615384616,0.0,-0.019230769230769273
151,L17H8,Format Router / Target+Suppressor,6.5,0.9423076923076923,0.9423076923076923,0.19230769230769232,0.21153846153846154,0.9230769230769231,0.8942307692307693,0.019230769230769162,0.04807692307692302
151,MLP20,Aux MLP,6.5,0.9423076923076923,0.9423076923076923,0.6346153846153846,0.7403846153846154,0.8076923076923077,0.7596153846153846,0.13461538461538458,0.1826923076923077
151,L20H5,Query Reader / Distractor Suppressor,6.5,0.9423076923076923,0.9423076923076923,0.25,0.15384615384615385,0.9230769230769231,0.9134615384615384,0.019230769230769162,0.028846153846153855
151,L21H1,Format Router / Target+Suppressor,6.5,0.9423076923076923,0.9423076923076923,0.25,0.23076923076923078,0.9230769230769231,0.9519230769230769,0.019230769230769162,-0.009615384615384581
151,L21H12,Format Router / Target+Suppressor,6.5,0.9423076923076923,0.9423076923076923,0.4807692307692308,0.40384615384615385,0.9038461538461539,0.9326923076923077,0.038461538461538436,0.009615384615384581
151,MLP22,Support Suppressor MLP,6.5,0.9423076923076923,0.9423076923076923,-0.038461538461538464,-0.019230769230769232,0.9615384615384616,1.0,-0.019230769230769273,-0.05769230769230771
151,L23H6,Format Router / Distractor Suppressor,6.5,0.9423076923076923,0.9423076923076923,0.28846153846153844,0.28846153846153844,0.9230769230769231,0.9038461538461539,0.019230769230769162,0.038461538461538436
151,L24H6,Tool-Tag Reader / Distractor Suppressor,6.5,0.9423076923076923,0.9423076923076923,0.3076923076923077,0.28846153846153844,1.0192307692307692,1.0480769230769231,-0.07692307692307687,-0.10576923076923084
151,MLP27,Primary Writer MLP,6.5,0.9423076923076923,0.9423076923076923,0.38461538461538464,0.36538461538461536,0.75,0.7596153846153846,0.1923076923076923,0.1826923076923077
152,MLP11,Aux MLP,9.5625,0.9738562091503268,0.9477124183006536,-0.09803921568627451,-0.10457516339869281,0.9607843137254902,1.0,0.013071895424836555,-0.05228758169934644
152,L17H8,Format Router / Target+Suppressor,9.5625,0.9738562091503268,0.9477124183006536,0.22875816993464052,0.24836601307189543,0.934640522875817,0.934640522875817,0.039215686274509776,0.013071895424836555
152,MLP20,Aux MLP,9.5625,0.9738562091503268,0.9477124183006536,0.43790849673202614,0.45751633986928103,0.9215686274509803,0.869281045751634,0.05228758169934644,0.07843137254901955
152,L20H5,Query Reader / Distractor Suppressor,9.5625,0.9738562091503268,0.9477124183006536,0.20261437908496732,0.16993464052287582,0.9738562091503268,0.9673202614379085,0.0,-0.019607843137254943
152,L21H1,Format Router / Target+Suppressor,9.5625,0.9738562091503268,0.9477124183006536,0.49019607843137253,0.4444444444444444,0.9477124183006536,0.934640522875817,0.02614379084967322,0.013071895424836555
152,L21H12,Format Router / Target+Suppressor,9.5625,0.9738562091503268,0.9477124183006536,0.30718954248366015,0.24836601307189543,0.9738562091503268,0.9738562091503268,0.0,-0.02614379084967322
152,MLP22,Support Suppressor MLP,9.5625,0.9738562091503268,0.9477124183006536,0.0718954248366013,0.0915032679738562,0.9607843137254902,0.954248366013072,0.013071895424836555,-0.0065359477124183885
152,L23H6,Format Router / Distractor Suppressor,9.5625,0.9738562091503268,0.9477124183006536,0.35947712418300654,0.3006535947712418,0.9477124183006536,0.934640522875817,0.02614379084967322,0.013071895424836555
152,L24H6,Tool-Tag Reader / Distractor Suppressor,9.5625,0.9738562091503268,0.9477124183006536,0.5163398692810458,0.43137254901960786,0.9869281045751634,1.0196078431372548,-0.013071895424836666,-0.07189542483660127
152,MLP27,Primary Writer MLP,9.5625,0.9738562091503268,0.9477124183006536,0.43790849673202614,0.39215686274509803,0.869281045751634,0.8823529411764706,0.10457516339869277,0.065359477124183
153,MLP11,Aux MLP,12.6875,0.9211822660098522,0.8768472906403941,0.04433497536945813,0.0,0.9310344827586207,0.9014778325123153,-0.009852216748768461,-0.024630541871921152
153,L17H8,Format Router / Target+Suppressor,12.6875,0.9211822660098522,0.8768472906403941,0.1330049261083744,0.059113300492610835,0.9014778325123153,0.8620689655172413,0.019704433497536922,0.014778325123152802
153,MLP20,Aux MLP,12.6875,0.9211822660098522,0.8768472906403941,0.5665024630541872,0.3448275862068966,0.8423645320197044,0.7586206896551724,0.0788177339901478,0.11822660098522175
153,L20H5,Query Reader / Distractor Suppressor,12.6875,0.9211822660098522,0.8768472906403941,0.3103448275862069,0.12807881773399016,0.9113300492610837,0.8669950738916257,0.009852216748768461,0.009852216748768461
153,L21H1,Format Router / Target+Suppressor,12.6875,0.9211822660098522,0.8768472906403941,0.3793103448275862,0.17733990147783252,0.9014778325123153,0.8669950738916257,0.019704433497536922,0.009852216748768461
153,L21H12,Format Router / Target+Suppressor,12.6875,0.9211822660098522,0.8768472906403941,0.4187192118226601,0.19704433497536947,0.9014778325123153,0.8472906403940886,0.019704433497536922,0.029556650246305494
153,MLP22,Support Suppressor MLP,12.6875,0.9211822660098522,0.8768472906403941,0.22167487684729065,0.07881773399014778,0.9310344827586207,0.8719211822660099,-0.009852216748768461,0.0049261083743842304
153,L23H6,Format Router / Distractor Suppressor,12.6875,0.9211822660098522,0.8768472906403941,0.29064039408866993,0.11822660098522167,0.9113300492610837,0.8620689655172413,0.009852216748768461,0.014778325123152802
153,L24H6,Tool-Tag Reader / Distractor Suppressor,12.6875,0.9211822660098522,0.8768472906403941,0.5172413793103449,0.35467980295566504,0.9310344827586207,0.8916256157635468,-0.009852216748768461,-0.014778325123152691
153,MLP27,Primary Writer MLP,12.6875,0.9211822660098522,0.8768472906403941,0.42857142857142855,0.3251231527093596,0.8916256157635468,0.8472906403940886,0.029556650246305383,0.029556650246305494
155,MLP11,Aux MLP,7.6875,0.983739837398374,0.943089430894309,0.15447154471544716,0.3089430894308943,0.9349593495934959,0.9105691056910569,0.04878048780487809,0.0325203252032521
155,L17H8,Format Router / Target+Suppressor,7.6875,0.983739837398374,0.943089430894309,0.14634146341463414,0.08130081300813008,0.983739837398374,0.983739837398374,0.0,-0.04065040650406504
155,MLP20,Aux MLP,7.6875,0.983739837398374,0.943089430894309,0.5609756097560976,0.45528455284552843,0.9186991869918699,0.8861788617886179,0.06504065040650409,0.05691056910569103
155,L20H5,Query Reader / Distractor Suppressor,7.6875,0.983739837398374,0.943089430894309,0.3333333333333333,0.22764227642276422,0.967479674796748,0.943089430894309,0.016260162601625994,0.0
155,L21H1,Format Router / Target+Suppressor,7.6875,0.983739837398374,0.943089430894309,0.4065040650406504,0.34959349593495936,0.983739837398374,0.9349593495934959,0.0,0.008130081300813052
155,L21H12,Format Router / Target+Suppressor,7.6875,0.983739837398374,0.943089430894309,0.43089430894308944,0.34146341463414637,0.983739837398374,0.9349593495934959,0.0,0.008130081300813052
155,MLP22,Support Suppressor MLP,7.6875,0.983739837398374,0.943089430894309,0.14634146341463414,0.08130081300813008,0.967479674796748,0.9349593495934959,0.016260162601625994,0.008130081300813052
155,L23H6,Format Router / Distractor Suppressor,7.6875,0.983739837398374,0.943089430894309,0.2926829268292683,0.2601626016260163,0.967479674796748,0.926829268292683,0.016260162601625994,0.016260162601625994
155,L24H6,Tool-Tag Reader / Distractor Suppressor,7.6875,0.983739837398374,0.943089430894309,0.5121951219512195,0.43902439024390244,1.0,0.959349593495935,-0.016260162601625994,-0.016260162601625994
155,MLP27,Primary Writer MLP,7.6875,0.983739837398374,0.943089430894309,0.4065040650406504,0.34959349593495936,1.0,0.959349593495935,-0.016260162601625994,-0.016260162601625994
156,MLP11,Aux MLP,9.6875,1.038709677419355,1.038709677419355,0.2,0.25806451612903225,1.0258064516129033,1.0451612903225806,0.012903225806451646,-0.006451612903225712
156,L17H8,Format Router / Target+Suppressor,9.6875,1.038709677419355,1.038709677419355,0.13548387096774195,0.16774193548387098,1.038709677419355,1.0193548387096774,0.0,0.01935483870967758
156,MLP20,Aux MLP,9.6875,1.038709677419355,1.038709677419355,0.5225806451612903,0.5290322580645161,1.0129032258064516,0.9612903225806452,0.02580645161290329,0.07741935483870976
156,L20H5,Query Reader / Distractor Suppressor,9.6875,1.038709677419355,1.038709677419355,0.2645161290322581,0.23225806451612904,1.038709677419355,1.0258064516129033,0.0,0.012903225806451646
156,L21H1,Format Router / Target+Suppressor,9.6875,1.038709677419355,1.038709677419355,0.3161290322580645,0.23225806451612904,1.038709677419355,1.038709677419355,0.0,0.0
156,L21H12,Format Router / Target+Suppressor,9.6875,1.038709677419355,1.038709677419355,0.44516129032258067,0.43870967741935485,1.038709677419355,1.038709677419355,0.0,0.0
156,MLP22,Support Suppressor MLP,9.6875,1.038709677419355,1.038709677419355,0.0967741935483871,0.07741935483870968,1.0516129032258064,1.064516129032258,-0.012903225806451424,-0.02580645161290307
156,L23H6,Format Router / Distractor Suppressor,9.6875,1.038709677419355,1.038709677419355,0.3161290322580645,0.21935483870967742,1.0258064516129033,1.0129032258064516,0.012903225806451646,0.02580645161290329
156,L24H6,Tool-Tag Reader / Distractor Suppressor,9.6875,1.038709677419355,1.038709677419355,0.44516129032258067,0.4,1.0516129032258064,1.0838709677419356,-0.012903225806451424,-0.04516129032258065
