mode,q_index,group,n_nodes,gap_aug,full_suff_ratio,full_nec_ratio,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,drop_full_suff,drop_full_nec
user_json_pad,123,stable_necessary_backbone,2,11.3125,0.9668508287292817,0.9392265193370166,0.5138121546961326,0.4198895027624309,0.9116022099447514,0.8784530386740331,0.05524861878453036,0.06077348066298349
user_json_pad,123,stable_but_weak_or_redundant,6,11.3125,0.9668508287292817,0.9392265193370166,1.0552486187845305,0.9779005524861878,0.6464088397790055,0.5966850828729282,0.3204419889502762,0.3425414364640884
user_json_pad,123,all_heads,6,11.3125,0.9668508287292817,0.9392265193370166,1.0,0.9281767955801105,0.712707182320442,0.6464088397790055,0.2541436464088398,0.2928176795580111
user_json_pad,123,all_mlps,4,11.3125,0.9668508287292817,0.9392265193370166,0.712707182320442,0.6464088397790055,1.0,0.9281767955801105,-0.03314917127071826,0.01104972375690616
user_json_pad,124,full_core,10,11.5,0.967391304347826,0.9456521739130435,0.967391304347826,0.9456521739130435,nan,nan,nan,nan
user_json_pad,124,stable_necessary_backbone,2,11.5,0.967391304347826,0.9456521739130435,0.6086956521739131,0.4782608695652174,0.9565217391304348,0.9130434782608695,0.010869565217391242,0.03260869565217395
user_json_pad,124,stable_but_weak_or_redundant,6,11.5,0.967391304347826,0.9456521739130435,0.9021739130434783,0.875,0.8043478260869565,0.6956521739130435,0.1630434782608695,0.25
user_json_pad,124,all_heads,6,11.5,0.967391304347826,0.9456521739130435,0.9021739130434783,0.9021739130434783,0.782608695652174,0.6521739130434783,0.1847826086956521,0.2934782608695652
user_json_pad,124,all_mlps,4,11.5,0.967391304347826,0.9456521739130435,0.782608695652174,0.6521739130434783,0.9021739130434783,0.9021739130434783,0.06521739130434778,0.04347826086956519
user_json_pad,126,full_core,10,12.1875,0.9487179487179487,0.9128205128205128,0.9487179487179487,0.9128205128205128,nan,nan,nan,nan
user_json_pad,126,stable_necessary_backbone,2,12.1875,0.9487179487179487,0.9128205128205128,0.5487179487179488,0.4512820512820513,0.8871794871794871,0.8205128205128205,0.06153846153846154,0.09230769230769231
user_json_pad,126,stable_but_weak_or_redundant,6,12.1875,0.9487179487179487,0.9128205128205128,0.958974358974359,0.882051282051282,0.6717948717948717,0.5897435897435898,0.27692307692307694,0.32307692307692304
user_json_pad,126,all_heads,6,12.1875,0.9487179487179487,0.9128205128205128,0.9076923076923077,0.8666666666666667,0.764102564102564,0.6564102564102564,0.18461538461538463,0.2564102564102564
user_json_pad,126,all_mlps,4,12.1875,0.9487179487179487,0.9128205128205128,0.764102564102564,0.6564102564102564,0.9076923076923077,0.8666666666666667,0.04102564102564099,0.0461538461538461
user_json_pad,129,full_core,10,8.9375,0.8881118881118881,0.8531468531468531,0.8881118881118881,0.8531468531468531,nan,nan,nan,nan
user_json_pad,129,stable_necessary_backbone,2,8.9375,0.8881118881118881,0.8531468531468531,0.6223776223776224,0.5594405594405595,0.8321678321678322,0.7272727272727273,0.05594405594405594,0.12587412587412583
user_json_pad,129,stable_but_weak_or_redundant,6,8.9375,0.8881118881118881,0.8531468531468531,0.8461538461538461,0.8251748251748252,0.8041958041958042,0.7342657342657343,0.08391608391608396,0.11888111888111885
user_json_pad,129,all_heads,6,8.9375,0.8881118881118881,0.8531468531468531,0.8741258741258742,0.8671328671328671,0.7202797202797203,0.6293706293706294,0.1678321678321678,0.22377622377622375
user_json_pad,129,all_mlps,4,8.9375,0.8881118881118881,0.8531468531468531,0.7202797202797203,0.6293706293706294,0.8741258741258742,0.8671328671328671,0.013986013986013957,-0.013986013986013957
user_json_pad,130,full_core,10,4.75,0.9736842105263158,0.8947368421052632,0.9736842105263158,0.8947368421052632,nan,nan,nan,nan
user_json_pad,130,stable_necessary_backbone,2,4.75,0.9736842105263158,0.8947368421052632,0.47368421052631576,0.4473684210526316,0.9736842105263158,0.9473684210526315,0.0,-0.05263157894736836
user_json_pad,130,stable_but_weak_or_redundant,6,4.75,0.9736842105263158,0.8947368421052632,0.6842105263157895,0.7105263157894737,0.7894736842105263,0.6842105263157895,0.1842105263157895,0.21052631578947367
user_json_pad,130,all_heads,6,4.75,0.9736842105263158,0.8947368421052632,0.7105263157894737,0.7894736842105263,0.8157894736842105,0.7105263157894737,0.1578947368421053,0.1842105263157895
user_json_pad,130,all_mlps,4,4.75,0.9736842105263158,0.8947368421052632,0.8157894736842105,0.7105263157894737,0.7105263157894737,0.7894736842105263,0.26315789473684215,0.10526315789473684
user_json_pad,131,full_core,10,14.5,0.8879310344827587,0.8706896551724138,0.8879310344827587,0.8706896551724138,nan,nan,nan,nan
user_json_pad,131,stable_necessary_backbone,2,14.5,0.8879310344827587,0.8706896551724138,0.5344827586206896,0.3879310344827586,0.8448275862068966,0.8362068965517241,0.0431034482758621,0.034482758620689724
user_json_pad,131,stable_but_weak_or_redundant,6,14.5,0.8879310344827587,0.8706896551724138,0.7758620689655172,0.7327586206896551,0.7155172413793104,0.6551724137931034,0.1724137931034483,0.2155172413793104
user_json_pad,131,all_heads,6,14.5,0.8879310344827587,0.8706896551724138,0.7931034482758621,0.7413793103448276,0.6810344827586207,0.6206896551724138,0.206896551724138,0.25
user_json_pad,131,all_mlps,4,14.5,0.8879310344827587,0.8706896551724138,0.6810344827586207,0.6206896551724138,0.7931034482758621,0.7413793103448276,0.09482758620689657,0.1293103448275862
user_json_pad,133,full_core,10,7.875,0.9682539682539683,0.9920634920634921,0.9682539682539683,0.9920634920634921,nan,nan,nan,nan
user_json_pad,133,stable_necessary_backbone,2,7.875,0.9682539682539683,0.9920634920634921,0.6349206349206349,0.5396825396825397,0.9523809523809523,0.873015873015873,0.015873015873015928,0.11904761904761907
user_json_pad,133,stable_but_weak_or_redundant,6,7.875,0.9682539682539683,0.9920634920634921,0.8095238095238095,0.7777777777777778,0.873015873015873,0.8095238095238095,0.09523809523809523,0.18253968253968256
user_json_pad,133,all_heads,6,7.875,0.9682539682539683,0.9920634920634921,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.11111111111111116,0.19841269841269848
user_json_pad,133,all_mlps,4,7.875,0.9682539682539683,0.9920634920634921,0.8571428571428571,0.7936507936507936,0.8571428571428571,0.8253968253968254,0.11111111111111116,0.16666666666666674
user_json_pad,134,full_core,10,9.5,0.881578947368421,0.8552631578947368,0.881578947368421,0.8552631578947368,nan,nan,nan,nan
user_json_pad,134,stable_necessary_backbone,2,9.5,0.881578947368421,0.8552631578947368,0.4868421052631579,0.39473684210526316,0.8157894736842105,0.7763157894736842,0.06578947368421051,0.07894736842105265
user_json_pad,134,stable_but_weak_or_redundant,6,9.5,0.881578947368421,0.8552631578947368,0.7631578947368421,0.6973684210526315,0.75,0.7236842105263158,0.13157894736842102,0.13157894736842102
user_json_pad,134,all_heads,6,9.5,0.881578947368421,0.8552631578947368,0.7631578947368421,0.75,0.7368421052631579,0.6842105263157895,0.14473684210526316,0.17105263157894735
user_json_pad,134,all_mlps,4,9.5,0.881578947368421,0.8552631578947368,0.7368421052631579,0.6842105263157895,0.7631578947368421,0.75,0.11842105263157887,0.10526315789473684
user_json_pad,135,full_core,10,8.8125,1.0141843971631206,1.0354609929078014,1.0141843971631206,1.0354609929078014,nan,nan,nan,nan
user_json_pad,135,stable_necessary_backbone,2,8.8125,1.0141843971631206,1.0354609929078014,0.6028368794326241,0.5106382978723404,0.9716312056737588,1.0,0.042553191489361764,0.03546099290780136
user_json_pad,135,stable_but_weak_or_redundant,6,8.8125,1.0141843971631206,1.0354609929078014,0.8581560283687943,0.8723404255319149,0.8723404255319149,0.8297872340425532,0.14184397163120566,0.2056737588652482
user_json_pad,135,all_heads,6,8.8125,1.0141843971631206,1.0354609929078014,0.8865248226950354,0.9219858156028369,0.8439716312056738,0.8156028368794326,0.17021276595744683,0.21985815602836878
user_json_pad,135,all_mlps,4,8.8125,1.0141843971631206,1.0354609929078014,0.8439716312056738,0.8156028368794326,0.8865248226950354,0.9219858156028369,0.12765957446808518,0.11347517730496448
user_json_pad,136,full_core,10,6.25,0.8,0.75,0.8,0.75,nan,nan,nan,nan
user_json_pad,136,stable_necessary_backbone,2,6.25,0.8,0.75,0.52,0.48,0.7,0.74,0.10000000000000009,0.010000000000000009
user_json_pad,136,stable_but_weak_or_redundant,6,6.25,0.8,0.75,0.94,0.88,0.66,0.73,0.14,0.020000000000000018
user_json_pad,136,all_heads,6,6.25,0.8,0.75,1.0,0.92,0.54,0.56,0.26,0.18999999999999995
user_json_pad,136,all_mlps,4,6.25,0.8,0.75,0.54,0.56,1.0,0.92,-0.19999999999999996,-0.17000000000000004
user_json_pad,137,full_core,10,8.6875,1.0215827338129497,0.9568345323741008,1.0215827338129497,0.9568345323741008,nan,nan,nan,nan
user_json_pad,137,stable_necessary_backbone,2,8.6875,1.0215827338129497,0.9568345323741008,0.5683453237410072,0.5467625899280576,0.9424460431654677,0.8705035971223022,0.07913669064748208,0.08633093525179858
user_json_pad,137,stable_but_weak_or_redundant,6,8.6875,1.0215827338129497,0.9568345323741008,0.8489208633093526,0.7841726618705036,0.935251798561151,0.841726618705036,0.08633093525179869,0.11510791366906481
user_json_pad,137,all_heads,6,8.6875,1.0215827338129497,0.9568345323741008,0.9064748201438849,0.8705035971223022,0.8992805755395683,0.8129496402877698,0.12230215827338142,0.14388489208633093
user_json_pad,137,all_mlps,4,8.6875,1.0215827338129497,0.9568345323741008,0.8992805755395683,0.8129496402877698,0.9064748201438849,0.8705035971223022,0.11510791366906481,0.08633093525179858
user_json_pad,138,full_core,10,8.875,0.9154929577464789,0.9295774647887324,0.9154929577464789,0.9295774647887324,nan,nan,nan,nan
user_json_pad,138,stable_necessary_backbone,2,8.875,0.9154929577464789,0.9295774647887324,0.5492957746478874,0.4507042253521127,0.8450704225352113,0.8450704225352113,0.07042253521126762,0.08450704225352113
user_json_pad,138,stable_but_weak_or_redundant,6,8.875,0.9154929577464789,0.9295774647887324,0.7887323943661971,0.7464788732394366,0.7464788732394366,0.6901408450704225,0.16901408450704225,0.23943661971830987
user_json_pad,138,all_heads,6,8.875,0.9154929577464789,0.9295774647887324,0.7746478873239436,0.7605633802816901,0.7464788732394366,0.676056338028169,0.16901408450704225,0.2535211267605634
user_json_pad,138,all_mlps,4,8.875,0.9154929577464789,0.9295774647887324,0.7464788732394366,0.676056338028169,0.7746478873239436,0.7605633802816901,0.14084507042253525,0.16901408450704225
user_json_pad,139,full_core,10,7.375,1.0,1.0338983050847457,1.0,1.0338983050847457,nan,nan,nan,nan
user_json_pad,139,stable_necessary_backbone,2,7.375,1.0,1.0338983050847457,0.5423728813559322,0.5084745762711864,0.9830508474576272,0.9152542372881356,0.016949152542372836,0.11864406779661008
user_json_pad,139,stable_but_weak_or_redundant,6,7.375,1.0,1.0338983050847457,0.9152542372881356,0.9067796610169492,0.8813559322033898,0.8135593220338984,0.11864406779661019,0.22033898305084731
user_json_pad,139,all_heads,6,7.375,1.0,1.0338983050847457,0.9152542372881356,0.9067796610169492,0.8305084745762712,0.7627118644067796,0.1694915254237288,0.27118644067796605
user_json_pad,139,all_mlps,4,7.375,1.0,1.0338983050847457,0.8305084745762712,0.7627118644067796,0.9152542372881356,0.9067796610169492,0.0847457627118644,0.1271186440677965
user_json_pad,140,full_core,10,7.125,0.9649122807017544,1.0,0.9649122807017544,1.0,nan,nan,nan,nan
user_json_pad,140,stable_necessary_backbone,2,7.125,0.9649122807017544,1.0,0.5789473684210527,0.5789473684210527,0.7368421052631579,0.7719298245614035,0.22807017543859653,0.22807017543859653
user_json_pad,140,stable_but_weak_or_redundant,6,7.125,0.9649122807017544,1.0,0.6666666666666666,0.7192982456140351,0.8771929824561403,1.0175438596491229,0.08771929824561409,-0.01754385964912286
user_json_pad,140,all_heads,6,7.125,0.9649122807017544,1.0,0.7543859649122807,0.8245614035087719,0.8070175438596491,0.8421052631578947,0.1578947368421053,0.1578947368421053
user_json_pad,140,all_mlps,4,7.125,0.9649122807017544,1.0,0.8070175438596491,0.8421052631578947,0.7543859649122807,0.8245614035087719,0.21052631578947367,0.17543859649122806
user_json_pad,141,full_core,10,11.75,0.9893617021276596,0.9627659574468085,0.9893617021276596,0.9627659574468085,nan,nan,nan,nan
user_json_pad,141,stable_necessary_backbone,2,11.75,0.9893617021276596,0.9627659574468085,0.6276595744680851,0.5106382978723404,0.851063829787234,0.8138297872340425,0.13829787234042556,0.14893617021276595
user_json_pad,141,stable_but_weak_or_redundant,6,11.75,0.9893617021276596,0.9627659574468085,0.8085106382978723,0.776595744680851,0.8723404255319149,0.851063829787234,0.11702127659574468,0.11170212765957444
user_json_pad,141,all_heads,6,11.75,0.9893617021276596,0.9627659574468085,0.8297872340425532,0.8297872340425532,0.7978723404255319,0.7978723404255319,0.19148936170212771,0.16489361702127658
user_json_pad,141,all_mlps,4,11.75,0.9893617021276596,0.9627659574468085,0.7978723404255319,0.7978723404255319,0.8297872340425532,0.8297872340425532,0.15957446808510645,0.13297872340425532
user_json_pad,142,full_core,10,9.125,0.8904109589041096,0.9041095890410958,0.8904109589041096,0.9041095890410958,nan,nan,nan,nan
user_json_pad,142,stable_necessary_backbone,2,9.125,0.8904109589041096,0.9041095890410958,0.5205479452054794,0.410958904109589,0.7671232876712328,0.7123287671232876,0.12328767123287676,0.1917808219178082
user_json_pad,142,stable_but_weak_or_redundant,6,9.125,0.8904109589041096,0.9041095890410958,0.7397260273972602,0.6712328767123288,0.726027397260274,0.6712328767123288,0.1643835616438356,0.23287671232876705
user_json_pad,142,all_heads,6,9.125,0.8904109589041096,0.9041095890410958,0.7123287671232876,0.6986301369863014,0.7123287671232876,0.6438356164383562,0.17808219178082196,0.26027397260273966
user_json_pad,142,all_mlps,4,9.125,0.8904109589041096,0.9041095890410958,0.7123287671232876,0.6438356164383562,0.7123287671232876,0.6986301369863014,0.17808219178082196,0.20547945205479445
user_json_pad,143,full_core,10,9.75,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9487179487179487,nan,nan,nan,nan
user_json_pad,143,stable_necessary_backbone,2,9.75,0.9230769230769231,0.9487179487179487,0.5769230769230769,0.44871794871794873,0.8205128205128205,0.8205128205128205,0.10256410256410264,0.1282051282051282
user_json_pad,143,stable_but_weak_or_redundant,6,9.75,0.9230769230769231,0.9487179487179487,0.7564102564102564,0.782051282051282,0.7948717948717948,0.7307692307692307,0.1282051282051283,0.21794871794871795
user_json_pad,143,all_heads,6,9.75,0.9230769230769231,0.9487179487179487,0.7948717948717948,0.8076923076923077,0.7307692307692307,0.6666666666666666,0.1923076923076924,0.28205128205128205
user_json_pad,143,all_mlps,4,9.75,0.9230769230769231,0.9487179487179487,0.7307692307692307,0.6666666666666666,0.7948717948717948,0.8076923076923077,0.1282051282051283,0.14102564102564097
user_json_pad,144,full_core,10,12.0625,0.927461139896373,0.9222797927461139,0.927461139896373,0.9222797927461139,nan,nan,nan,nan
user_json_pad,144,stable_necessary_backbone,2,12.0625,0.927461139896373,0.9222797927461139,0.5440414507772021,0.45595854922279794,0.8652849740932642,0.8393782383419689,0.06217616580310881,0.08290155440414504
user_json_pad,144,stable_but_weak_or_redundant,6,12.0625,0.927461139896373,0.9222797927461139,0.9792746113989638,0.9533678756476683,0.5544041450777202,0.5751295336787565,0.37305699481865284,0.3471502590673574
user_json_pad,144,all_heads,6,12.0625,0.927461139896373,0.9222797927461139,0.9378238341968912,0.9533678756476683,0.6062176165803109,0.6010362694300518,0.3212435233160621,0.3212435233160621
user_json_pad,144,all_mlps,4,12.0625,0.927461139896373,0.9222797927461139,0.6062176165803109,0.6010362694300518,0.9378238341968912,0.9533678756476683,-0.010362694300518172,-0.031088082901554404
user_json_pad,145,full_core,10,6.375,0.7843137254901961,0.7549019607843137,0.7843137254901961,0.7549019607843137,nan,nan,nan,nan
user_json_pad,145,stable_necessary_backbone,2,6.375,0.7843137254901961,0.7549019607843137,0.49019607843137253,0.45098039215686275,0.7450980392156863,0.7254901960784313,0.039215686274509776,0.02941176470588236
user_json_pad,145,stable_but_weak_or_redundant,6,6.375,0.7843137254901961,0.7549019607843137,0.7843137254901961,0.7058823529411765,0.7843137254901961,0.7254901960784313,0.0,0.02941176470588236
user_json_pad,145,all_heads,6,6.375,0.7843137254901961,0.7549019607843137,0.7843137254901961,0.696078431372549,0.7450980392156863,0.6862745098039216,0.039215686274509776,0.06862745098039214
user_json_pad,145,all_mlps,4,6.375,0.7843137254901961,0.7549019607843137,0.7450980392156863,0.6862745098039216,0.7843137254901961,0.696078431372549,0.0,0.05882352941176472
user_json_pad,146,full_core,10,7.875,0.9841269841269841,1.0,0.9841269841269841,1.0,nan,nan,nan,nan
user_json_pad,146,stable_necessary_backbone,2,7.875,0.9841269841269841,1.0,0.6190476190476191,0.5714285714285714,0.7777777777777778,0.7619047619047619,0.20634920634920628,0.23809523809523814
