q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
3,cluster_2,cluster_summary,2,12,cluster_2,14,0.8484848484848485,0.8636363636363636,0.25757575757575757,0.5909090909090909,8.25
3,cluster_2,cluster_summary,2,12,all_valid,14,0.8484848484848485,0.8636363636363636,0.25757575757575757,0.5909090909090909,8.25
3,cluster_10,cluster_summary,10,11,cluster_2,14,0.8181818181818182,0.8333333333333334,0.19696969696969696,0.6212121212121213,8.25
3,cluster_10,cluster_summary,10,11,all_valid,14,0.8181818181818182,0.8333333333333334,0.19696969696969696,0.6212121212121213,8.25
3,cluster_0,cluster_summary,0,10,cluster_2,14,0.8636363636363636,0.8484848484848485,0.45454545454545453,0.4090909090909091,8.25
3,cluster_0,cluster_summary,0,10,all_valid,14,0.8636363636363636,0.8484848484848485,0.45454545454545453,0.4090909090909091,8.25
3,cluster_1,cluster_summary,1,8,cluster_2,14,0.8787878787878788,0.8939393939393939,0.5303030303030303,0.3484848484848485,8.25
3,cluster_1,cluster_summary,1,8,all_valid,14,0.8787878787878788,0.8939393939393939,0.5303030303030303,0.3484848484848485,8.25
3,global_core,global_aggregate,,10,cluster_2,10,0.8181818181818182,0.8333333333333334,0.07575757575757576,0.7424242424242424,8.25
3,global_core,global_aggregate,,10,all_valid,10,0.8181818181818182,0.8333333333333334,0.07575757575757576,0.7424242424242424,8.25
4,cluster_12,cluster_summary,12,26,cluster_2,14,0.8269230769230769,1.0769230769230769,0.2692307692307692,0.5576923076923077,6.5
4,cluster_12,cluster_summary,12,26,all_valid,14,0.8269230769230769,1.0769230769230769,0.2692307692307692,0.5576923076923077,6.5
4,cluster_2,cluster_summary,2,12,cluster_2,14,0.8461538461538461,1.0576923076923077,0.28846153846153844,0.5576923076923077,6.5
4,cluster_2,cluster_summary,2,12,all_valid,14,0.8461538461538461,1.0576923076923077,0.28846153846153844,0.5576923076923077,6.5
4,cluster_10,cluster_summary,10,11,cluster_2,14,0.7884615384615384,1.0192307692307692,-0.11538461538461539,0.9038461538461539,6.5
4,cluster_10,cluster_summary,10,11,all_valid,14,0.7884615384615384,1.0192307692307692,-0.11538461538461539,0.9038461538461539,6.5
4,cluster_0,cluster_summary,0,10,cluster_2,14,0.8461538461538461,1.0384615384615385,0.38461538461538464,0.4615384615384615,6.5
4,cluster_0,cluster_summary,0,10,all_valid,14,0.8461538461538461,1.0384615384615385,0.38461538461538464,0.4615384615384615,6.5
4,cluster_1,cluster_summary,1,8,cluster_2,14,0.8461538461538461,1.1153846153846154,0.11538461538461539,0.7307692307692307,6.5
4,cluster_1,cluster_summary,1,8,all_valid,14,0.8461538461538461,1.1153846153846154,0.11538461538461539,0.7307692307692307,6.5
4,global_core,global_aggregate,,10,cluster_2,10,0.6923076923076923,0.9807692307692307,-0.019230769230769232,0.7115384615384616,6.5
4,global_core,global_aggregate,,10,all_valid,10,0.6923076923076923,0.9807692307692307,-0.019230769230769232,0.7115384615384616,6.5
5,cluster_12,cluster_summary,12,26,all_valid,14,0.9436619718309859,1.1267605633802817,0.5211267605633803,0.4225352112676056,8.875
5,cluster_2,cluster_summary,2,12,all_valid,14,0.9859154929577465,1.1690140845070423,0.30985915492957744,0.676056338028169,8.875
5,cluster_10,cluster_summary,10,11,all_valid,14,0.9577464788732394,1.1267605633802817,-0.07042253521126761,1.028169014084507,8.875
5,cluster_0,cluster_summary,0,10,all_valid,14,1.0,1.1408450704225352,0.22535211267605634,0.7746478873239436,8.875
5,cluster_1,cluster_summary,1,8,all_valid,14,1.028169014084507,1.1830985915492958,0.2676056338028169,0.7605633802816901,8.875
5,global_core,global_aggregate,,10,all_valid,10,0.9295774647887324,1.1267605633802817,0.16901408450704225,0.7605633802816901,8.875
6,cluster_12,cluster_summary,12,26,cluster_2,14,0.8918918918918919,0.8648648648648649,0.08108108108108109,0.8108108108108107,4.625
6,cluster_12,cluster_summary,12,26,all_valid,14,0.8918918918918919,0.8648648648648649,0.08108108108108109,0.8108108108108107,4.625
6,cluster_2,cluster_summary,2,12,cluster_2,14,0.9459459459459459,0.972972972972973,0.1891891891891892,0.7567567567567568,4.625
6,cluster_2,cluster_summary,2,12,all_valid,14,0.9459459459459459,0.972972972972973,0.1891891891891892,0.7567567567567568,4.625
6,cluster_10,cluster_summary,10,11,cluster_2,14,0.8918918918918919,0.8378378378378378,-0.02702702702702703,0.9189189189189189,4.625
6,cluster_10,cluster_summary,10,11,all_valid,14,0.8918918918918919,0.8378378378378378,-0.02702702702702703,0.9189189189189189,4.625
6,cluster_0,cluster_summary,0,10,cluster_2,14,0.9459459459459459,0.918918918918919,0.5135135135135135,0.43243243243243246,4.625
6,cluster_0,cluster_summary,0,10,all_valid,14,0.9459459459459459,0.918918918918919,0.5135135135135135,0.43243243243243246,4.625
6,cluster_1,cluster_summary,1,8,cluster_2,14,1.0,1.0,0.43243243243243246,0.5675675675675675,4.625
6,cluster_1,cluster_summary,1,8,all_valid,14,1.0,1.0,0.43243243243243246,0.5675675675675675,4.625
6,global_core,global_aggregate,,10,cluster_2,10,0.8108108108108109,0.8108108108108109,0.0,0.8108108108108109,4.625
6,global_core,global_aggregate,,10,all_valid,10,0.8108108108108109,0.8108108108108109,0.0,0.8108108108108109,4.625
7,cluster_12,cluster_summary,12,26,cluster_1,14,0.96,1.0,0.32,0.6399999999999999,6.25
7,cluster_12,cluster_summary,12,26,all_valid,14,0.96,1.0,0.32,0.6399999999999999,6.25
7,cluster_2,cluster_summary,2,12,cluster_1,14,1.0,1.0,0.02,0.98,6.25
7,cluster_2,cluster_summary,2,12,all_valid,14,1.0,1.0,0.02,0.98,6.25
7,cluster_10,cluster_summary,10,11,cluster_1,14,0.94,0.94,0.44,0.49999999999999994,6.25
7,cluster_10,cluster_summary,10,11,all_valid,14,0.94,0.94,0.44,0.49999999999999994,6.25
7,cluster_0,cluster_summary,0,10,cluster_1,14,1.0,1.0,0.2,0.8,6.25
7,cluster_0,cluster_summary,0,10,all_valid,14,1.0,1.0,0.2,0.8,6.25
7,cluster_1,cluster_summary,1,8,cluster_1,14,1.0,1.02,0.4,0.6,6.25
7,cluster_1,cluster_summary,1,8,all_valid,14,1.0,1.02,0.4,0.6,6.25
7,global_core,global_aggregate,,10,cluster_1,10,0.88,0.9,0.74,0.14,6.25
7,global_core,global_aggregate,,10,all_valid,10,0.88,0.9,0.74,0.14,6.25
8,cluster_12,cluster_summary,12,26,all_valid,14,1.125,0.8333333333333334,0.7083333333333334,0.41666666666666663,9.0
8,cluster_2,cluster_summary,2,12,all_valid,14,1.1805555555555556,0.9027777777777778,0.2916666666666667,0.8888888888888888,9.0
8,cluster_10,cluster_summary,10,11,all_valid,14,1.1944444444444444,0.9444444444444444,0.8333333333333334,0.36111111111111105,9.0
8,cluster_0,cluster_summary,0,10,all_valid,14,1.2222222222222223,0.9166666666666666,0.3888888888888889,0.8333333333333335,9.0
8,cluster_1,cluster_summary,1,8,all_valid,14,1.2222222222222223,0.9583333333333334,0.4722222222222222,0.7500000000000001,9.0
8,global_core,global_aggregate,,10,all_valid,10,1.2083333333333333,0.9305555555555556,0.06944444444444445,1.1388888888888888,9.0
9,cluster_12,cluster_summary,12,26,cluster_1,14,0.9545454545454546,1.0681818181818181,0.20454545454545456,0.75,5.5
9,cluster_12,cluster_summary,12,26,all_valid,14,0.9545454545454546,1.0681818181818181,0.20454545454545456,0.75,5.5
9,cluster_2,cluster_summary,2,12,cluster_1,14,1.0227272727272727,1.1363636363636365,0.45454545454545453,0.5681818181818181,5.5
9,cluster_2,cluster_summary,2,12,all_valid,14,1.0227272727272727,1.1363636363636365,0.45454545454545453,0.5681818181818181,5.5
9,cluster_10,cluster_summary,10,11,cluster_1,14,0.9545454545454546,1.0454545454545454,0.4318181818181818,0.5227272727272727,5.5
9,cluster_10,cluster_summary,10,11,all_valid,14,0.9545454545454546,1.0454545454545454,0.4318181818181818,0.5227272727272727,5.5
9,cluster_0,cluster_summary,0,10,cluster_1,14,1.0,1.1136363636363635,0.22727272727272727,0.7727272727272727,5.5
9,cluster_0,cluster_summary,0,10,all_valid,14,1.0,1.1136363636363635,0.22727272727272727,0.7727272727272727,5.5
9,cluster_1,cluster_summary,1,8,cluster_1,14,1.0454545454545454,1.1363636363636365,0.06818181818181818,0.9772727272727273,5.5
9,cluster_1,cluster_summary,1,8,all_valid,14,1.0454545454545454,1.1363636363636365,0.06818181818181818,0.9772727272727273,5.5
9,global_core,global_aggregate,,10,cluster_1,10,0.9090909090909091,1.0227272727272727,0.22727272727272727,0.6818181818181818,5.5
9,global_core,global_aggregate,,10,all_valid,10,0.9090909090909091,1.0227272727272727,0.22727272727272727,0.6818181818181818,5.5
10,cluster_12,cluster_summary,12,26,all_valid,14,1.0208333333333333,0.8541666666666666,0.22916666666666666,0.7916666666666666,6.0
10,cluster_2,cluster_summary,2,12,all_valid,14,1.0416666666666667,0.875,0.0625,0.9791666666666667,6.0
10,cluster_10,cluster_summary,10,11,all_valid,14,1.0,0.7916666666666666,0.8333333333333334,0.16666666666666663,6.0
10,cluster_0,cluster_summary,0,10,all_valid,14,1.0625,0.8958333333333334,0.4375,0.625,6.0
10,cluster_1,cluster_summary,1,8,all_valid,14,1.0833333333333333,0.9166666666666666,0.4166666666666667,0.6666666666666665,6.0
10,global_core,global_aggregate,,10,all_valid,10,0.9375,0.7291666666666666,0.375,0.5625,6.0
11,cluster_12,cluster_summary,12,26,cluster_1,14,0.8923076923076924,1.0,0.4461538461538462,0.4461538461538462,8.125
11,cluster_12,cluster_summary,12,26,all_valid,14,0.8923076923076924,1.0,0.4461538461538462,0.4461538461538462,8.125
11,cluster_2,cluster_summary,2,12,cluster_1,14,0.9076923076923077,1.0153846153846153,0.4,0.5076923076923077,8.125
11,cluster_2,cluster_summary,2,12,all_valid,14,0.9076923076923077,1.0153846153846153,0.4,0.5076923076923077,8.125
11,cluster_10,cluster_summary,10,11,cluster_1,14,0.8769230769230769,0.9538461538461539,0.3230769230769231,0.5538461538461539,8.125
11,cluster_10,cluster_summary,10,11,all_valid,14,0.8769230769230769,0.9538461538461539,0.3230769230769231,0.5538461538461539,8.125
11,cluster_0,cluster_summary,0,10,cluster_1,14,0.9076923076923077,1.0153846153846153,0.6307692307692307,0.27692307692307694,8.125
11,cluster_0,cluster_summary,0,10,all_valid,14,0.9076923076923077,1.0153846153846153,0.6307692307692307,0.27692307692307694,8.125
11,cluster_1,cluster_summary,1,8,cluster_1,14,0.9230769230769231,1.0307692307692307,0.24615384615384617,0.676923076923077,8.125
11,cluster_1,cluster_summary,1,8,all_valid,14,0.9230769230769231,1.0307692307692307,0.24615384615384617,0.676923076923077,8.125
11,global_core,global_aggregate,,10,cluster_1,10,0.8307692307692308,0.8923076923076924,0.36923076923076925,0.46153846153846156,8.125
11,global_core,global_aggregate,,10,all_valid,10,0.8307692307692308,0.8923076923076924,0.36923076923076925,0.46153846153846156,8.125
13,cluster_12,cluster_summary,12,26,all_valid,14,1.0,0.975609756097561,0.07317073170731707,0.926829268292683,5.125
13,cluster_2,cluster_summary,2,12,all_valid,14,1.0,0.975609756097561,-0.14634146341463414,1.146341463414634,5.125
13,cluster_10,cluster_summary,10,11,all_valid,14,0.975609756097561,0.975609756097561,0.34146341463414637,0.6341463414634145,5.125
13,cluster_0,cluster_summary,0,10,all_valid,14,1.0731707317073171,1.0,0.6341463414634146,0.4390243902439025,5.125
13,cluster_1,cluster_summary,1,8,all_valid,14,1.048780487804878,1.024390243902439,0.3902439024390244,0.6585365853658537,5.125
13,global_core,global_aggregate,,10,all_valid,10,0.9024390243902439,0.9024390243902439,0.4634146341463415,0.43902439024390244,5.125
14,cluster_12,cluster_summary,12,26,all_valid,14,0.9444444444444444,1.1388888888888888,0.5555555555555556,0.38888888888888884,4.5
14,cluster_2,cluster_summary,2,12,all_valid,14,0.9722222222222222,1.0833333333333333,0.1111111111111111,0.8611111111111112,4.5
14,cluster_10,cluster_summary,10,11,all_valid,14,0.9444444444444444,1.0277777777777777,-0.16666666666666666,1.1111111111111112,4.5
14,cluster_0,cluster_summary,0,10,all_valid,14,1.0277777777777777,1.1388888888888888,-0.4722222222222222,1.5,4.5
14,cluster_1,cluster_summary,1,8,all_valid,14,1.0277777777777777,1.2222222222222223,0.1111111111111111,0.9166666666666665,4.5
14,global_core,global_aggregate,,10,all_valid,10,0.9444444444444444,1.1111111111111112,0.6111111111111112,0.33333333333333326,4.5
15,cluster_12,cluster_summary,12,26,all_valid,14,1.0363636363636364,0.8181818181818182,0.3090909090909091,0.7272727272727273,6.875
15,cluster_2,cluster_summary,2,12,all_valid,14,1.0727272727272728,0.8545454545454545,0.6727272727272727,0.4,6.875
15,cluster_10,cluster_summary,10,11,all_valid,14,1.0363636363636364,0.7818181818181819,0.5818181818181818,0.4545454545454546,6.875
15,cluster_0,cluster_summary,0,10,all_valid,14,1.0909090909090908,0.8727272727272727,0.5636363636363636,0.5272727272727272,6.875
15,cluster_1,cluster_summary,1,8,all_valid,14,1.1090909090909091,0.8727272727272727,0.7090909090909091,0.4,6.875
15,global_core,global_aggregate,,10,all_valid,10,0.9818181818181818,0.7454545454545455,0.21818181818181817,0.7636363636363637,6.875
16,cluster_12,cluster_summary,12,26,all_valid,14,0.9772727272727273,1.0,0.18181818181818182,0.7954545454545454,5.5
16,cluster_2,cluster_summary,2,12,all_valid,14,1.0227272727272727,0.9772727272727273,0.6818181818181818,0.34090909090909094,5.5
16,cluster_10,cluster_summary,10,11,all_valid,14,0.9318181818181818,0.8636363636363636,0.5227272727272727,0.40909090909090906,5.5
16,cluster_0,cluster_summary,0,10,all_valid,14,1.0454545454545454,1.0,0.3181818181818182,0.7272727272727273,5.5
16,cluster_1,cluster_summary,1,8,all_valid,14,1.0454545454545454,1.0227272727272727,0.22727272727272727,0.8181818181818181,5.5
16,global_core,global_aggregate,,10,all_valid,10,0.9090909090909091,0.8409090909090909,0.2727272727272727,0.6363636363636364,5.5
17,cluster_12,cluster_summary,12,26,all_valid,14,0.9491525423728814,0.9661016949152542,0.1016949152542373,0.847457627118644,7.375
17,cluster_2,cluster_summary,2,12,all_valid,14,0.9661016949152542,1.0,0.5254237288135594,0.44067796610169485,7.375
17,cluster_10,cluster_summary,10,11,all_valid,14,0.8983050847457628,0.9322033898305084,0.3050847457627119,0.5932203389830508,7.375
17,cluster_0,cluster_summary,0,10,all_valid,14,0.9830508474576272,1.0169491525423728,-0.05084745762711865,1.033898305084746,7.375
17,cluster_1,cluster_summary,1,8,all_valid,14,0.9830508474576272,1.0169491525423728,0.4576271186440678,0.5254237288135594,7.375
17,global_core,global_aggregate,,10,all_valid,10,0.864406779661017,0.9152542372881356,0.3898305084745763,0.4745762711864407,7.375
18,cluster_12,cluster_summary,12,26,cluster_2,14,0.9761904761904762,1.0238095238095237,0.47619047619047616,0.5,5.25
18,cluster_12,cluster_summary,12,26,all_valid,14,0.9761904761904762,1.0238095238095237,0.47619047619047616,0.5,5.25
18,cluster_2,cluster_summary,2,12,cluster_2,14,1.0,1.0714285714285714,0.21428571428571427,0.7857142857142857,5.25
18,cluster_2,cluster_summary,2,12,all_valid,14,1.0,1.0714285714285714,0.21428571428571427,0.7857142857142857,5.25
18,cluster_10,cluster_summary,10,11,cluster_2,14,0.9523809523809523,1.0,0.3333333333333333,0.6190476190476191,5.25
18,cluster_10,cluster_summary,10,11,all_valid,14,0.9523809523809523,1.0,0.3333333333333333,0.6190476190476191,5.25
18,cluster_0,cluster_summary,0,10,cluster_2,14,1.0476190476190477,1.0952380952380953,0.6428571428571429,0.40476190476190477,5.25
18,cluster_0,cluster_summary,0,10,all_valid,14,1.0476190476190477,1.0952380952380953,0.6428571428571429,0.40476190476190477,5.25
18,cluster_1,cluster_summary,1,8,cluster_2,14,1.0238095238095237,1.119047619047619,0.8333333333333334,0.19047619047619035,5.25
18,cluster_1,cluster_summary,1,8,all_valid,14,1.0238095238095237,1.119047619047619,0.8333333333333334,0.19047619047619035,5.25
18,global_core,global_aggregate,,10,cluster_2,10,0.9285714285714286,1.0,-0.09523809523809523,1.0238095238095237,5.25
18,global_core,global_aggregate,,10,all_valid,10,0.9285714285714286,1.0,-0.09523809523809523,1.0238095238095237,5.25
19,cluster_12,cluster_summary,12,26,all_valid,14,0.9545454545454546,0.9848484848484849,0.5606060606060606,0.39393939393939403,8.25
19,cluster_2,cluster_summary,2,12,all_valid,14,0.9848484848484849,1.0454545454545454,0.8181818181818182,0.16666666666666663,8.25
19,cluster_10,cluster_summary,10,11,all_valid,14,0.9696969696969697,1.0151515151515151,0.7424242424242424,0.2272727272727273,8.25
19,cluster_0,cluster_summary,0,10,all_valid,14,1.0303030303030303,1.0454545454545454,0.25757575757575757,0.7727272727272727,8.25
19,cluster_1,cluster_summary,1,8,all_valid,14,1.0151515151515151,1.0454545454545454,0.30303030303030304,0.7121212121212122,8.25
19,global_core,global_aggregate,,10,all_valid,10,0.9393939393939394,0.9696969696969697,0.6060606060606061,0.33333333333333337,8.25
20,cluster_12,cluster_summary,12,26,all_valid,14,1.0731707317073171,1.048780487804878,0.43902439024390244,0.6341463414634148,5.125
20,cluster_2,cluster_summary,2,12,all_valid,14,1.1219512195121952,1.0731707317073171,0.3170731707317073,0.8048780487804879,5.125
20,cluster_10,cluster_summary,10,11,all_valid,14,1.048780487804878,1.0,0.4146341463414634,0.6341463414634148,5.125
20,cluster_0,cluster_summary,0,10,all_valid,14,1.0975609756097562,1.024390243902439,-0.21951219512195122,1.3170731707317074,5.125
20,cluster_1,cluster_summary,1,8,all_valid,14,1.146341463414634,1.0731707317073171,0.6097560975609756,0.5365853658536585,5.125
20,global_core,global_aggregate,,10,all_valid,10,1.0,0.9024390243902439,0.3170731707317073,0.6829268292682926,5.125
21,cluster_12,cluster_summary,12,26,cluster_10,14,0.935064935064935,0.922077922077922,0.42857142857142855,0.5064935064935066,9.625
21,cluster_12,cluster_summary,12,26,all_valid,14,0.935064935064935,0.922077922077922,0.42857142857142855,0.5064935064935066,9.625
21,cluster_2,cluster_summary,2,12,cluster_10,14,0.987012987012987,0.961038961038961,0.3246753246753247,0.6623376623376623,9.625
21,cluster_2,cluster_summary,2,12,all_valid,14,0.987012987012987,0.961038961038961,0.3246753246753247,0.6623376623376623,9.625
21,cluster_10,cluster_summary,10,11,cluster_10,14,0.961038961038961,0.9090909090909091,0.12987012987012986,0.8311688311688312,9.625
21,cluster_10,cluster_summary,10,11,all_valid,14,0.961038961038961,0.9090909090909091,0.12987012987012986,0.8311688311688312,9.625
21,cluster_0,cluster_summary,0,10,cluster_10,14,0.987012987012987,0.948051948051948,0.12987012987012986,0.8571428571428572,9.625
21,cluster_0,cluster_summary,0,10,all_valid,14,0.987012987012987,0.948051948051948,0.12987012987012986,0.8571428571428572,9.625
21,cluster_1,cluster_summary,1,8,cluster_10,14,1.0,0.961038961038961,0.42857142857142855,0.5714285714285714,9.625
21,cluster_1,cluster_summary,1,8,all_valid,14,1.0,0.961038961038961,0.42857142857142855,0.5714285714285714,9.625
21,global_core,global_aggregate,,10,cluster_10,10,0.8961038961038961,0.8831168831168831,0.36363636363636365,0.5324675324675324,9.625
21,global_core,global_aggregate,,10,all_valid,10,0.8961038961038961,0.8831168831168831,0.36363636363636365,0.5324675324675324,9.625
22,cluster_12,cluster_summary,12,26,cluster_10,14,0.8936170212765957,0.8829787234042553,0.32978723404255317,0.5638297872340425,11.75
22,cluster_12,cluster_summary,12,26,all_valid,14,0.8936170212765957,0.8829787234042553,0.32978723404255317,0.5638297872340425,11.75
22,cluster_2,cluster_summary,2,12,cluster_10,14,0.9148936170212766,0.9148936170212766,0.3404255319148936,0.574468085106383,11.75
22,cluster_2,cluster_summary,2,12,all_valid,14,0.9148936170212766,0.9148936170212766,0.3404255319148936,0.574468085106383,11.75
22,cluster_10,cluster_summary,10,11,cluster_10,14,0.8936170212765957,0.8936170212765957,-0.0851063829787234,0.9787234042553191,11.75
22,cluster_10,cluster_summary,10,11,all_valid,14,0.8936170212765957,0.8936170212765957,-0.0851063829787234,0.9787234042553191,11.75
22,cluster_0,cluster_summary,0,10,cluster_10,14,0.9148936170212766,0.8829787234042553,-0.1276595744680851,1.0425531914893618,11.75
22,cluster_0,cluster_summary,0,10,all_valid,14,0.9148936170212766,0.8829787234042553,-0.1276595744680851,1.0425531914893618,11.75
22,cluster_1,cluster_summary,1,8,cluster_10,14,0.9148936170212766,0.9148936170212766,0.5,0.4148936170212766,11.75
22,cluster_1,cluster_summary,1,8,all_valid,14,0.9148936170212766,0.9148936170212766,0.5,0.4148936170212766,11.75
22,global_core,global_aggregate,,10,cluster_10,10,0.851063829787234,0.8297872340425532,0.39361702127659576,0.4574468085106383,11.75
22,global_core,global_aggregate,,10,all_valid,10,0.851063829787234,0.8297872340425532,0.39361702127659576,0.4574468085106383,11.75
23,cluster_12,cluster_summary,12,26,cluster_2,14,1.2244897959183674,0.8571428571428571,0.4489795918367347,0.7755102040816326,6.125
23,cluster_12,cluster_summary,12,26,all_valid,14,1.2244897959183674,0.8571428571428571,0.4489795918367347,0.7755102040816326,6.125
23,cluster_2,cluster_summary,2,12,cluster_2,14,1.2448979591836735,0.8367346938775511,0.5306122448979592,0.7142857142857143,6.125
23,cluster_2,cluster_summary,2,12,all_valid,14,1.2448979591836735,0.8367346938775511,0.5306122448979592,0.7142857142857143,6.125
23,cluster_10,cluster_summary,10,11,cluster_2,14,1.163265306122449,0.7346938775510204,0.32653061224489793,0.8367346938775511,6.125
23,cluster_10,cluster_summary,10,11,all_valid,14,1.163265306122449,0.7346938775510204,0.32653061224489793,0.8367346938775511,6.125
23,cluster_0,cluster_summary,0,10,cluster_2,14,1.2448979591836735,0.8163265306122449,0.5918367346938775,0.653061224489796,6.125
23,cluster_0,cluster_summary,0,10,all_valid,14,1.2448979591836735,0.8163265306122449,0.5918367346938775,0.653061224489796,6.125
23,cluster_1,cluster_summary,1,8,cluster_2,14,1.2448979591836735,0.8571428571428571,0.6326530612244898,0.6122448979591837,6.125
23,cluster_1,cluster_summary,1,8,all_valid,14,1.2448979591836735,0.8571428571428571,0.6326530612244898,0.6122448979591837,6.125
23,global_core,global_aggregate,,10,cluster_2,10,1.1020408163265305,0.6530612244897959,0.3673469387755102,0.7346938775510203,6.125
23,global_core,global_aggregate,,10,all_valid,10,1.1020408163265305,0.6530612244897959,0.3673469387755102,0.7346938775510203,6.125
25,cluster_12,cluster_summary,12,26,cluster_10,14,0.9107142857142857,1.0357142857142858,0.26785714285714285,0.6428571428571428,7.0
25,cluster_12,cluster_summary,12,26,all_valid,14,0.9107142857142857,1.0357142857142858,0.26785714285714285,0.6428571428571428,7.0
25,cluster_2,cluster_summary,2,12,cluster_10,14,0.9285714285714286,1.0892857142857142,0.8035714285714286,0.125,7.0
25,cluster_2,cluster_summary,2,12,all_valid,14,0.9285714285714286,1.0892857142857142,0.8035714285714286,0.125,7.0
25,cluster_10,cluster_summary,10,11,cluster_10,14,0.8928571428571429,1.0178571428571428,0.21428571428571427,0.6785714285714286,7.0
25,cluster_10,cluster_summary,10,11,all_valid,14,0.8928571428571429,1.0178571428571428,0.21428571428571427,0.6785714285714286,7.0
25,cluster_0,cluster_summary,0,10,cluster_10,14,0.9464285714285714,1.0892857142857142,0.07142857142857142,0.875,7.0
25,cluster_0,cluster_summary,0,10,all_valid,14,0.9464285714285714,1.0892857142857142,0.07142857142857142,0.875,7.0
25,cluster_1,cluster_summary,1,8,cluster_10,14,0.9285714285714286,1.1071428571428572,-0.07142857142857142,1.0,7.0
25,cluster_1,cluster_summary,1,8,all_valid,14,0.9285714285714286,1.1071428571428572,-0.07142857142857142,1.0,7.0
25,global_core,global_aggregate,,10,cluster_10,10,0.8214285714285714,0.9464285714285714,0.017857142857142856,0.8035714285714285,7.0
25,global_core,global_aggregate,,10,all_valid,10,0.8214285714285714,0.9464285714285714,0.017857142857142856,0.8035714285714285,7.0
26,cluster_12,cluster_summary,12,26,cluster_0,14,0.8490566037735849,1.0188679245283019,0.41509433962264153,0.4339622641509434,6.625
26,cluster_12,cluster_summary,12,26,all_valid,14,0.8490566037735849,1.0188679245283019,0.41509433962264153,0.4339622641509434,6.625
26,cluster_2,cluster_summary,2,12,cluster_0,14,0.8490566037735849,0.9811320754716981,0.22641509433962265,0.6226415094339623,6.625
26,cluster_2,cluster_summary,2,12,all_valid,14,0.8490566037735849,0.9811320754716981,0.22641509433962265,0.6226415094339623,6.625
26,cluster_10,cluster_summary,10,11,cluster_0,14,0.8113207547169812,0.9433962264150944,0.18867924528301888,0.6226415094339623,6.625
26,cluster_10,cluster_summary,10,11,all_valid,14,0.8113207547169812,0.9433962264150944,0.18867924528301888,0.6226415094339623,6.625
26,cluster_0,cluster_summary,0,10,cluster_0,14,0.8679245283018868,1.0,0.33962264150943394,0.5283018867924529,6.625
26,cluster_0,cluster_summary,0,10,all_valid,14,0.8679245283018868,1.0,0.33962264150943394,0.5283018867924529,6.625
26,cluster_1,cluster_summary,1,8,cluster_0,14,0.8867924528301887,1.0,-0.018867924528301886,0.9056603773584906,6.625
26,cluster_1,cluster_summary,1,8,all_valid,14,0.8867924528301887,1.0,-0.018867924528301886,0.9056603773584906,6.625
26,global_core,global_aggregate,,10,cluster_0,10,0.7735849056603774,0.9056603773584906,0.41509433962264153,0.3584905660377359,6.625
26,global_core,global_aggregate,,10,all_valid,10,0.7735849056603774,0.9056603773584906,0.41509433962264153,0.3584905660377359,6.625
27,cluster_12,cluster_summary,12,26,cluster_0,14,1.0819672131147542,1.0327868852459017,0.2786885245901639,0.8032786885245903,7.625
27,cluster_12,cluster_summary,12,26,all_valid,14,1.0819672131147542,1.0327868852459017,0.2786885245901639,0.8032786885245903,7.625
27,cluster_2,cluster_summary,2,12,cluster_0,14,1.0819672131147542,1.0327868852459017,0.0,1.0819672131147542,7.625
27,cluster_2,cluster_summary,2,12,all_valid,14,1.0819672131147542,1.0327868852459017,0.0,1.0819672131147542,7.625
27,cluster_10,cluster_summary,10,11,cluster_0,14,1.0491803278688525,0.9672131147540983,0.11475409836065574,0.9344262295081968,7.625
27,cluster_10,cluster_summary,10,11,all_valid,14,1.0491803278688525,0.9672131147540983,0.11475409836065574,0.9344262295081968,7.625
27,cluster_0,cluster_summary,0,10,cluster_0,14,1.1147540983606556,1.0491803278688525,0.2786885245901639,0.8360655737704917,7.625
27,cluster_0,cluster_summary,0,10,all_valid,14,1.1147540983606556,1.0491803278688525,0.2786885245901639,0.8360655737704917,7.625
27,cluster_1,cluster_summary,1,8,cluster_0,14,1.1147540983606556,1.0819672131147542,0.5245901639344263,0.5901639344262294,7.625
27,cluster_1,cluster_summary,1,8,all_valid,14,1.1147540983606556,1.0819672131147542,0.5245901639344263,0.5901639344262294,7.625
27,global_core,global_aggregate,,10,cluster_0,10,1.0,0.9344262295081968,0.4426229508196721,0.5573770491803278,7.625
27,global_core,global_aggregate,,10,all_valid,10,1.0,0.9344262295081968,0.4426229508196721,0.5573770491803278,7.625
28,cluster_12,cluster_summary,12,26,all_valid,14,0.9318181818181818,1.1363636363636365,0.045454545454545456,0.8863636363636364,5.5
28,cluster_2,cluster_summary,2,12,all_valid,14,0.9545454545454546,1.1590909090909092,-0.022727272727272728,0.9772727272727273,5.5
28,cluster_10,cluster_summary,10,11,all_valid,14,0.9090909090909091,1.0909090909090908,0.38636363636363635,0.5227272727272727,5.5
28,cluster_0,cluster_summary,0,10,all_valid,14,0.9545454545454546,1.1363636363636365,0.4772727272727273,0.4772727272727273,5.5
28,cluster_1,cluster_summary,1,8,all_valid,14,0.9545454545454546,1.1818181818181819,0.5,0.4545454545454546,5.5
28,global_core,global_aggregate,,10,all_valid,10,0.8181818181818182,1.0454545454545454,0.36363636363636365,0.4545454545454546,5.5
